,scores
440,0.9943944811820984
441,0.8325912356376648
442,0.8469504714012146
443,0.8844414949417114
444,0.8704286217689514
445,0.9204609990119934
446,0.9431050419807434
447,0.9405692219734192
448,1.0010836124420166
449,1.0939079523086548
450,0.9397631287574768
451,0.923378050327301
452,0.8271130919456482
453,0.9261968731880188
454,0.9976482391357422
455,0.9168989062309265
456,0.989479124546051
457,0.9487434029579163
458,1.0230189561843872
459,0.9395281672477722
460,1.009637475013733
461,0.9351419806480408
462,0.9828992486000061
463,0.9727897644042969
464,0.6102165579795837
465,0.9411194920539856
466,1.102693796157837
467,0.9160813093185425
468,0.9405160546302795
469,1.0036615133285522
470,0.9966825246810913
471,0.8453966975212097
472,0.9999375939369202
473,1.002354383468628
474,0.7509775757789612
475,0.9485951066017151
476,0.9558289051055908
477,0.8531643152236938
478,1.018559217453003
479,0.9247756004333496
480,0.8995718359947205
481,0.9372863173484802
482,0.8416630029678345
483,0.9182703495025635
484,0.8993672728538513
485,1.0100288391113281
486,0.8719639778137207
487,0.9068008661270142
488,0.9003875255584717
489,0.890700101852417
490,1.0082069635391235
491,0.9170750379562378
492,0.9448508620262146
493,0.9930663704872131
494,0.9533918499946594
495,0.9645294547080994
496,0.8302358984947205
497,0.987918496131897
498,0.8839714527130127
499,1.030698299407959
500,0.9544192552566528
501,0.8629966974258423
502,0.9718083143234253
503,0.9665883779525757
504,0.979642391204834
505,0.8864735960960388
506,1.0077911615371704
507,0.947536826133728
508,0.8919916152954102
509,1.1103053092956543
510,0.9572626352310181
511,1.0031318664550781
512,1.0578879117965698
513,0.8617339730262756
514,0.9028419852256775
515,1.0028177499771118
516,1.061401605606079
517,0.9421470165252686
518,0.8718447089195251
519,0.9333325624465942
520,0.9859894514083862
521,0.9823377132415771
522,0.9169512391090393
523,0.8853580951690674
524,0.9407901167869568
525,1.012968897819519
526,1.0186491012573242
527,0.8991384506225586
528,0.9368200898170471
529,0.9444077014923096
530,1.0165756940841675
531,0.9631199240684509
532,0.9824661612510681
533,0.9038752913475037
534,0.9939951300621033
535,0.9166839122772217
536,0.8620269298553467
537,0.9701246023178101
538,0.975113570690155
539,0.9304074645042419
540,0.8956905007362366
541,0.9958572387695312
542,0.8705165386199951
543,0.9279267191886902
544,0.9957902431488037
545,0.936416506767273
546,0.8536110520362854
547,0.8578940629959106
548,0.9103885293006897
549,0.9256905913352966
550,0.9487088918685913
551,0.9230744242668152
552,1.0341808795928955
553,0.8954811692237854
554,1.0479767322540283
555,0.9296526908874512
556,0.949364960193634
557,0.9050619602203369
558,0.9966320395469666
559,0.892857551574707
560,0.9670038819313049
561,0.8138546943664551
562,1.0540810823440552
563,0.8930453658103943
564,0.9032280445098877
565,0.9817595481872559
566,0.9309963583946228
567,0.9067856073379517
568,0.8938652276992798
569,0.9167864322662354
570,0.9222404360771179
571,0.970343828201294
572,0.9321958422660828
573,0.9387040138244629
574,0.991406261920929
575,0.8835045099258423
576,0.8951593041419983
577,1.072653889656067
578,0.92689448595047
579,0.9536930322647095
580,0.9483566284179688
581,0.8671167492866516
582,0.8951797485351562
583,1.0049060583114624
584,0.8905941247940063
585,1.0079290866851807
586,0.9134997725486755
587,1.0529385805130005
588,1.1083709001541138
589,1.1388890743255615
590,0.9544992446899414
591,0.8918499946594238
592,0.9923689961433411
593,0.9297868609428406
594,0.8993723392486572
595,0.9968743324279785
596,1.0517810583114624
597,0.9480450749397278
598,0.929843544960022
599,0.9468505382537842
600,0.8146194815635681
601,0.8304608464241028
602,0.9774013161659241
603,0.9915332794189453
604,0.9206842184066772
605,0.8994210362434387
606,0.9129974842071533
607,0.4546539783477783
608,0.9098493456840515
609,0.9758480191230774
610,0.9148846864700317
611,1.052403211593628
612,0.9952157735824585
613,0.9316514730453491
614,0.9477757215499878
615,0.9928661584854126
616,0.9887163043022156
617,0.9582720398902893
618,0.9892285466194153
619,0.9786869883537292
620,1.033894658088684
621,0.8626773357391357
622,0.9810570478439331
623,0.9819133877754211
624,0.9415857791900635
625,0.908480703830719
626,1.0554789304733276
627,1.006392240524292
628,1.0214662551879883
629,0.970238208770752
630,0.8239426016807556
631,0.9401554465293884
632,0.9156320691108704
633,0.7285016775131226
634,0.8607556223869324
635,0.9763031005859375
636,0.9207582473754883
637,0.8557570576667786
638,0.891102135181427
639,1.0021607875823975
640,0.9159474968910217
641,0.9640640616416931
642,1.0468257665634155
643,0.8770833611488342
644,1.1083641052246094
645,0.9538540840148926
646,0.9576767086982727
647,0.9068760275840759
648,1.0560153722763062
649,0.9092211127281189
650,0.9590359330177307
651,0.9387978911399841
652,0.9012113213539124
653,0.8687734007835388
654,0.978839099407196
655,0.9200755953788757
656,0.9431273341178894
657,1.0948108434677124
658,1.054763913154602
659,0.9173977971076965
660,0.8657436370849609
661,0.9264240264892578
662,0.9209089875221252
663,0.9045905470848083
664,0.8806406855583191
665,0.9336615204811096
666,0.9224955439567566
667,0.9009926915168762
668,0.9363346695899963
669,0.8706300258636475
670,1.0216223001480103
671,0.8823597431182861
672,0.891350269317627
673,0.9098003506660461
674,0.9448286294937134
675,0.9885163307189941
676,1.0588722229003906
677,0.9458637237548828
678,0.9825950264930725
679,1.1054940223693848
680,1.0749118328094482
681,0.9461812973022461
682,1.018389344215393
683,0.9862640500068665
684,0.9321012496948242
685,0.9016603231430054
686,0.963309645652771
687,0.9179518222808838
688,0.9493653774261475
689,0.9263047575950623
690,1.0408248901367188
691,0.9486514925956726
692,0.9846146106719971
693,0.8804859519004822
694,0.9313360452651978
695,0.9101848006248474
696,0.9498368501663208
697,0.9627569913864136
698,1.0259157419204712
699,0.8963040709495544
700,1.0229570865631104
701,0.9966434240341187
702,0.8956627249717712
703,0.8698457479476929
704,0.8610804080963135
705,0.8931748270988464
706,0.8145367503166199
707,0.9405549168586731
708,0.9350298643112183
709,0.9638954401016235
710,0.8807246088981628
711,0.8697338700294495
712,0.9611811637878418
713,0.9454871416091919
714,1.0069071054458618
715,0.928209662437439
716,0.878972589969635
717,0.8412248492240906
718,0.8995738625526428
719,0.9413056373596191
720,0.9826862215995789
721,0.9670146107673645
722,0.9710891842842102
723,1.037794589996338
724,0.802707314491272
725,0.7716321349143982
726,0.9663616418838501
727,0.8687174320220947
728,1.0503277778625488
729,0.8264785408973694
730,0.8595240116119385
731,0.9224026799201965
732,0.9547608494758606
733,1.0023409128189087
734,1.0193755626678467
735,0.9801404476165771
736,0.862280011177063
737,0.9766086935997009
738,0.9837941527366638
739,0.9095637202262878
740,0.9952569603919983
741,1.0249595642089844
742,0.9040408134460449
743,0.9796299338340759
744,0.9411493539810181
745,0.9239920377731323
746,0.9796630144119263
747,1.024753451347351
748,0.980209231376648
749,0.9917696118354797
750,0.8928900361061096
751,0.7557647228240967
752,0.9550296664237976
753,0.9750807285308838
754,0.9315851330757141
755,0.8493580222129822
756,0.9247536063194275
757,0.881439208984375
758,0.9536440968513489
759,0.9854303002357483
760,0.9694933295249939
761,0.914722740650177
762,1.0385946035385132
763,0.9279847741127014
764,0.9491583108901978
765,0.923916757106781
766,1.0339981317520142
767,0.8916399478912354
768,0.8991826176643372
769,1.0666160583496094
770,0.9978660345077515
771,0.8424658179283142
772,0.7855144143104553
773,0.975368320941925
774,0.7808646559715271
775,0.8766469955444336
776,0.9309613704681396
777,0.991298496723175
778,0.9568018317222595
779,0.8941548466682434
780,0.9506254196166992
781,1.0032167434692383
782,0.9997305274009705
783,0.9011684656143188
784,0.9304701685905457
785,0.951447606086731
786,0.8834766745567322
787,0.992933988571167
788,0.944593071937561
789,0.9272696375846863
790,0.879561722278595
791,1.0045677423477173
792,0.8865712881088257
793,0.9105245471000671
794,0.8438999056816101
795,0.9738653302192688
796,0.8746042251586914
797,1.0017321109771729
798,0.9393064379692078
799,0.926631510257721
800,0.9218583703041077
801,0.9604290723800659
802,0.9387710690498352
803,0.9009081721305847
804,0.9331629872322083
805,0.9441516399383545
806,0.8662477731704712
807,0.8848401308059692
808,0.8522204160690308
809,0.9661963582038879
810,0.7806587815284729
811,0.8926365375518799
812,0.9885525107383728
813,0.9537656903266907
814,1.0123041868209839
815,0.9612308740615845
816,0.934816837310791
817,0.9619559645652771
818,0.8833564519882202
819,0.8769544959068298
820,1.0019735097885132
821,0.9285874366760254
822,0.9679228663444519
823,0.9019752740859985
824,0.9358544945716858
825,0.9445099234580994
826,0.9491851329803467
827,0.8637998104095459
828,0.8992587924003601
829,0.9179688096046448
830,1.013513445854187
831,1.0092829465866089
832,0.9072922468185425
833,0.9249317646026611
834,0.9122492671012878
835,0.8880227208137512
836,0.9734618067741394
837,1.0502723455429077
838,0.9235820174217224
839,0.9274882078170776
840,0.8732025623321533
841,0.9475064873695374
842,0.9802626371383667
843,0.9637233018875122
844,0.8917756676673889
845,1.0179543495178223
846,0.8879984021186829
847,0.9763613343238831
848,0.9106001257896423
849,0.9663466811180115
850,0.9775023460388184
851,0.8133631944656372
852,0.8500120639801025
853,0.9677307605743408
854,0.9040209054946899
855,1.0207293033599854
856,0.9229501485824585
857,0.9864547848701477
858,1.089583158493042
859,1.0167866945266724
860,0.9189479351043701
861,0.9045931100845337
862,0.8903976678848267
863,0.8866751790046692
864,0.9583165645599365
865,0.8802717924118042
866,0.9759415984153748
867,0.9413943290710449
868,0.8997974395751953
869,0.9484017491340637
870,0.8764558434486389
871,0.9171603322029114
872,1.0015093088150024
873,0.9073795676231384
874,0.9754087328910828
875,0.9933205246925354
876,0.9618209600448608
877,0.9105318188667297
878,0.9610943794250488
879,0.9679149985313416
880,0.9392462372779846
881,1.0009561777114868
882,1.0076526403427124
883,1.0357061624526978
884,0.889988362789154
885,1.008833885192871
886,0.8780401945114136
887,0.8810109496116638
888,0.9810911417007446
889,0.9213986992835999
890,0.9234008193016052
891,1.0435870885849
892,0.9563195109367371
893,0.8827303647994995
894,0.8775102496147156
895,0.9388209581375122
896,0.960888683795929
897,0.8650087118148804
898,0.8903408050537109
899,0.8617023229598999
900,0.9282615780830383
901,0.9380433559417725
902,0.9130548238754272
903,0.9072003960609436
904,0.9544458389282227
905,0.9724102020263672
906,0.8654959797859192
907,0.9373975396156311
908,0.891936719417572
909,0.9014684557914734
910,0.9987843036651611
911,0.976349413394928
912,0.9284943342208862
913,0.9570242762565613
914,0.9013723134994507
915,0.9271532297134399
916,0.9414349794387817
917,0.9516357183456421
918,0.8891663551330566
919,0.8771674633026123
920,1.1467639207839966
921,1.0085742473602295
922,0.8485280871391296
923,1.010927677154541
924,1.0188682079315186
925,0.8656212687492371
926,0.8906499743461609
927,0.9251511693000793
928,0.9166420102119446
929,0.9419934749603271
930,0.9979441165924072
931,1.0977541208267212
932,0.9799925088882446
933,0.8936081528663635
934,0.984510600566864
935,0.8470966219902039
936,0.9382808208465576
937,0.9801962971687317
938,0.9995109438896179
939,0.821847140789032
940,0.929307758808136
941,0.8923864960670471
942,0.9870434999465942
943,0.8970190286636353
944,0.9403834342956543
945,0.9336166977882385
946,0.9826875329017639
947,0.9238334894180298
948,0.8863325715065002
949,0.9022427201271057
950,0.9283932447433472
951,0.9934746623039246
952,0.8910709619522095
953,0.9450118541717529
954,0.9385392069816589
955,1.003456711769104
956,0.9310276508331299
957,0.9903726577758789
958,1.0180108547210693
959,0.9342821836471558
960,0.9587990045547485
961,0.998718798160553
962,0.9988604784011841
963,0.9601784348487854
964,0.9514386057853699
965,0.9667092561721802
966,1.0135098695755005
967,0.907896101474762
968,0.8585914373397827
969,0.8274068236351013
970,1.021385908126831
971,1.0063987970352173
972,0.9747381806373596
973,0.9201310873031616
974,0.9050434231758118
975,0.8621038794517517
976,0.9053592681884766
977,0.858186662197113
978,0.9702388048171997
979,0.7572351098060608
980,0.8641209006309509
981,0.8548141121864319
982,0.9836944341659546
983,0.7593420743942261
984,0.8838564157485962
985,0.9722356796264648
986,0.923388659954071
987,0.9759617447853088
988,0.9272800087928772
989,0.909372091293335
990,1.0821285247802734
991,0.9414917826652527
992,0.8278311491012573
993,0.9774767756462097
994,0.9625070095062256
995,0.9029306173324585
996,0.9266371130943298
997,0.9469325542449951
998,1.044729232788086
999,0.9337996244430542
1000,0.9277602434158325
1001,0.9661784768104553
1002,0.9365233182907104
1003,0.8753475546836853
1004,0.9786568284034729
1005,1.08135986328125
1006,0.942793071269989
1007,0.9495598077774048
1008,0.7323995232582092
1009,1.0101982355117798
1010,0.8587598204612732
1011,0.8766712546348572
1012,0.8724569082260132
1013,0.8963468074798584
1014,0.9522565007209778
1015,0.9206759333610535
1016,0.9359028935432434
1017,0.9582256078720093
1018,0.8550673127174377
1019,1.001051664352417
1020,0.8169668316841125
1021,0.8671236038208008
1022,0.9296822547912598
1023,0.9116988778114319
1024,0.8209739923477173
1025,0.9889328479766846
1026,0.9529405236244202
1027,0.9893367886543274
1028,0.9527474641799927
1029,1.0093320608139038
1030,0.964697003364563
1031,0.6140353679656982
1032,0.891480565071106
1033,0.9032449722290039
1034,0.9180001616477966
1035,1.0232112407684326
1036,0.9506489038467407
1037,0.918825089931488
1038,1.0365046262741089
1039,0.8808116912841797
1040,0.9496781229972839
1041,0.9640458822250366
1042,0.8915775418281555
1043,1.0437997579574585
1044,0.9699662923812866
1045,0.8896427750587463
1046,0.9656705260276794
1047,0.8794994950294495
1048,0.9230036735534668
1049,0.7996286153793335
1050,0.7722026705741882
1051,0.9964081645011902
1052,0.960640549659729
1053,0.9995627403259277
1054,0.9676432609558105
1055,0.8605132102966309
1056,0.8792782425880432
1057,0.9885225892066956
1058,0.9276537299156189
1059,0.8356664776802063
1060,0.7044808268547058
1061,0.9149932861328125
1062,1.0467957258224487
1063,1.151991605758667
1064,0.9087430238723755
1065,0.901904284954071
1066,0.8939849734306335
1067,0.9338391423225403
1068,0.9579392671585083
1069,0.917935848236084
1070,0.9815734624862671
1071,0.9491517543792725
1072,0.912285566329956
1073,0.9316346049308777
1074,0.8853767514228821
1075,0.9629654884338379
1076,0.9158900380134583
1077,0.8674234747886658
1078,0.9390160441398621
1079,0.9153802990913391
1080,1.1338788270950317
1081,0.92488694190979
1082,1.022511601448059
1083,0.7702133655548096
1084,0.9815925359725952
1085,1.008334994316101
1086,0.8998284935951233
1087,0.9514480233192444
1088,0.9180012941360474
1089,0.9200534820556641
1090,0.9496278762817383
1091,0.9000826478004456
1092,1.0295578241348267
1093,1.0202891826629639
1094,0.8584597706794739
1095,0.9780935049057007
1096,0.9612808227539062
1097,0.9420706033706665
1098,0.8429696559906006
1099,0.9019775986671448
1100,0.9779291152954102
1101,0.985741376876831
1102,0.8676930069923401
1103,0.9238283038139343
1104,1.0789438486099243
1105,0.9088795781135559
1106,1.109793782234192
1107,0.914441704750061
1108,1.0501781702041626
1109,0.9839001893997192
1110,0.9827739596366882
1111,1.0809434652328491
1112,1.0169490575790405
1113,0.9603031277656555
1114,0.9961102604866028
1115,0.9513255953788757
1116,0.9313965439796448
1117,0.9537919163703918
1118,1.0692849159240723
1119,1.184270977973938
1120,0.9143429398536682
1121,0.9860595464706421
1122,0.9059684872627258
1123,0.9558632373809814
1124,0.8572137951850891
1125,1.0641789436340332
1126,0.9857965707778931
1127,0.9334713816642761
1128,0.9271807074546814
1129,0.9724190831184387
1130,0.8995972275733948
1131,0.9471912384033203
1132,0.9035717844963074
1133,0.8785780072212219
1134,0.9409743547439575
1135,0.9349222183227539
1136,1.0214385986328125
1137,0.8907511830329895
1138,0.9288161396980286
1139,1.0259897708892822
1140,0.9159861207008362
1141,0.8666204214096069
1142,0.9948965311050415
1143,0.9773831963539124
1144,0.9681294560432434
1145,0.9600026607513428
1146,0.9294867515563965
1147,1.0127458572387695
1148,0.9187868237495422
1149,0.9483726620674133
1150,1.042859673500061
1151,0.9506521224975586
1152,1.0534710884094238
1153,0.8736972808837891
1154,0.943648636341095
1155,0.9753221869468689
1156,0.9537777900695801
1157,0.8523310422897339
1158,0.876930832862854
1159,1.0264272689819336
1160,0.9456906914710999
1161,0.8748531937599182
1162,0.8473471403121948
1163,0.9448480010032654
1164,0.9510737657546997
1165,0.9119277596473694
1166,0.9483755826950073
1167,0.9441933035850525
1168,0.9401060938835144
1169,0.8481709361076355
1170,0.9102376103401184
1171,0.8165329694747925
1172,1.1081393957138062
1173,1.0952171087265015
1174,0.8956024050712585
1175,0.9753386378288269
1176,0.8801785111427307
1177,0.9388279318809509
1178,0.980542778968811
1179,0.9467153549194336
1180,0.9211111664772034
1181,1.0018231868743896
1182,0.9621750116348267
1183,0.9676406383514404
1184,0.911463737487793
1185,0.84870845079422
1186,1.0045584440231323
1187,0.9909070730209351
1188,0.9437737464904785
1189,0.9755618572235107
1190,0.9256923198699951
1191,1.0081449747085571
1192,0.8624371886253357
1193,0.9148139953613281
1194,0.7748668193817139
1195,0.8892936706542969
1196,0.9572674036026001
1197,0.9763661623001099
1198,0.890874981880188
1199,0.8792213797569275
1200,0.9744581580162048
1201,0.8658215403556824
1202,0.9975221753120422
1203,0.8813439607620239
1204,0.9638605713844299
1205,0.9656942486763
1206,0.9592032432556152
1207,0.9154540300369263
1208,0.8305370211601257
1209,0.907576322555542
1210,0.9605666995048523
1211,0.9055287837982178
1212,0.9330826997756958
1213,0.8766441941261292
1214,0.92947918176651
1215,0.8815243244171143
1216,0.927361249923706
1217,0.9966719150543213
1218,0.9634770750999451
1219,0.9956297278404236
1220,0.9504953026771545
1221,0.9646782875061035
1222,1.066491961479187
1223,0.9395325183868408
1224,0.9520965218544006
1225,0.8344671726226807
1226,0.9531987309455872
1227,0.8743562698364258
1228,0.8220664858818054
1229,0.9463564157485962
1230,0.9589869379997253
1231,1.0777300596237183
1232,1.0155080556869507
1233,0.8936708569526672
1234,0.8724097013473511
1235,0.9245918989181519
1236,0.9585497975349426
1237,0.8962056040763855
1238,0.5951693058013916
1239,1.007311463356018
1240,0.8780454397201538
1241,0.9854775667190552
1242,0.9981216192245483
1243,0.8875311613082886
1244,0.9433702230453491
1245,0.9366801381111145
1246,0.902268648147583
1247,0.8712173104286194
1248,0.9478836059570312
1249,0.8994100093841553
1250,0.914184033870697
1251,0.972971498966217
1252,0.9363240599632263
1253,0.797120213508606
1254,0.9977385997772217
1255,0.9493227005004883
1256,0.9631690382957458
1257,0.7507016062736511
1258,0.8941839933395386
1259,0.9663652777671814
1260,0.8707893490791321
1261,1.0480245351791382
1262,0.8919735550880432
