,scores
346,0.7315073013305664
347,0.7347983717918396
348,0.8592881560325623
349,0.6271134614944458
350,0.7454133629798889
351,0.6589967012405396
352,0.7559267282485962
353,0.6778846383094788
354,0.8188257217407227
355,0.6493536829948425
356,0.6053974628448486
357,0.6439159512519836
358,0.6841691136360168
359,0.6187989711761475
360,0.6424594521522522
361,0.6461860537528992
362,0.6995781660079956
363,0.6937083601951599
364,0.6318246126174927
365,0.7018224596977234
366,0.6830117702484131
367,0.7197646498680115
368,0.7059644460678101
369,0.65436190366745
370,0.7014220356941223
371,0.679587721824646
372,0.6126882433891296
373,0.7135263085365295
374,0.7286845445632935
375,0.6811910271644592
376,0.6225302219390869
377,0.711919903755188
378,0.7190647721290588
379,0.7728028893470764
380,0.6880198121070862
381,0.7748382091522217
382,0.7754676342010498
383,0.6200435757637024
384,0.7139809131622314
385,0.7980118989944458
386,0.7453051805496216
387,0.7630555033683777
388,0.7210355401039124
389,0.6179633140563965
390,0.7144918441772461
391,0.7882766127586365
392,0.6877366900444031
393,0.6444069743156433
394,0.7457303404808044
395,0.7042194604873657
396,0.5648138523101807
397,0.765194296836853
398,0.6383563280105591
399,0.6440238356590271
400,0.6665670275688171
401,0.6652005910873413
402,0.6859331130981445
403,0.7069330811500549
404,0.6988126635551453
405,0.7230972647666931
406,0.6073123216629028
407,0.6658581495285034
408,0.8620365262031555
409,0.7752100229263306
410,0.6931261420249939
411,0.6880118250846863
412,0.6870165467262268
413,0.5898486375808716
414,0.6401504874229431
415,0.6709064841270447
416,0.7453779578208923
417,0.6746028065681458
418,0.7569562792778015
419,0.658528208732605
420,0.6728663444519043
421,0.677612841129303
422,0.7106629610061646
423,0.6812524795532227
424,0.6865859627723694
425,0.6896016001701355
426,0.6621004939079285
427,0.6404933333396912
428,0.6313295364379883
429,0.6931820511817932
430,0.6911558508872986
431,0.6357658505439758
432,0.6111769080162048
433,0.6522526144981384
434,0.6531242728233337
435,0.8097959756851196
436,0.6705740690231323
437,0.7100712656974792
438,0.7696570754051208
439,0.6569528579711914
440,0.6945632696151733
441,0.7155132293701172
442,0.7138478755950928
443,0.7509810328483582
444,0.7291749715805054
445,0.6605478525161743
446,0.7386708855628967
447,0.67535001039505
448,0.6435179114341736
449,0.6547909379005432
450,0.7837620973587036
451,0.656230628490448
452,0.6198258399963379
453,0.631853461265564
454,0.6603845953941345
455,0.6975287199020386
456,0.6181049942970276
457,0.7365089654922485
458,0.6915315985679626
459,0.6577916741371155
460,0.6587380170822144
461,0.7762709856033325
462,0.822798490524292
463,0.6921430826187134
464,0.7031287550926208
465,0.6732470989227295
466,0.6720864176750183
467,0.6510270237922668
468,0.6693095564842224
469,0.7686300873756409
470,0.6593282222747803
471,0.6746104955673218
472,0.701900839805603
473,0.7729085683822632
474,0.7690199017524719
475,0.7106112837791443
476,0.6469867825508118
477,0.7256717681884766
478,0.6716132760047913
479,0.6039450168609619
480,0.7626622915267944
481,0.7175135016441345
482,0.6451411247253418
483,0.7041844725608826
484,0.7267775535583496
485,0.6321532726287842
486,0.7334965467453003
487,0.710049033164978
488,0.6631597876548767
489,0.7538309693336487
490,0.7083470225334167
491,0.6579369902610779
492,0.7563042640686035
493,0.6866323947906494
494,0.6776503920555115
495,0.6577147245407104
496,0.7362449765205383
497,0.5667372941970825
498,0.6829357743263245
499,0.5852295160293579
500,0.6961039900779724
501,0.7623754739761353
502,0.7687627077102661
503,0.6997488141059875
504,0.7735315561294556
505,0.7564264535903931
506,0.7453249096870422
507,0.5526354312896729
508,0.6170279383659363
509,0.6928542852401733
510,0.6557508707046509
511,0.7080193161964417
512,0.6659524440765381
513,0.7529523968696594
514,0.7646753787994385
515,0.6195229887962341
516,0.7995067238807678
517,0.6328359246253967
518,0.5986403226852417
519,0.6318050622940063
520,0.6861505508422852
521,0.7507867217063904
522,0.6574570536613464
523,0.7199307084083557
524,0.7519301176071167
525,0.6671359539031982
526,0.7535443305969238
527,0.6851246953010559
528,0.6283222436904907
529,0.6399857401847839
530,0.6757410764694214
531,0.7134116291999817
532,0.731931209564209
533,0.6840720176696777
534,0.636519193649292
535,0.6188478469848633
536,0.7755236625671387
537,0.5975985527038574
538,0.67807537317276
539,0.8303662538528442
540,0.6969507932662964
541,0.684225857257843
542,0.6329388618469238
543,0.6874477863311768
544,0.6648362278938293
545,0.7050763964653015
546,0.6978853344917297
547,0.6909635663032532
548,0.6091683506965637
549,0.7243415713310242
550,0.6710841059684753
551,0.7617195844650269
552,0.7047138810157776
553,0.7283776998519897
554,0.6172288060188293
555,0.6775686144828796
556,0.7085676789283752
557,0.7294988632202148
558,0.6264722943305969
559,0.6253443360328674
560,0.707356333732605
561,0.6925435662269592
562,0.7443727254867554
563,0.6504810452461243
564,0.7022596001625061
565,0.6922718286514282
566,0.6539478898048401
567,0.641039252281189
568,0.8303972482681274
569,0.7378624677658081
570,0.708351194858551
571,0.7271011471748352
572,0.6836928129196167
573,0.6870247721672058
574,0.6866900324821472
575,0.7394934892654419
576,0.6129922866821289
577,0.7683735489845276
578,0.5974032878875732
579,0.7290422916412354
580,0.6145314574241638
581,0.8007368445396423
582,0.7347625494003296
583,0.6900591254234314
584,0.7227782607078552
585,0.7330767512321472
586,0.682417094707489
587,0.6845421195030212
588,0.6907948851585388
589,0.7452999949455261
590,0.7314864993095398
591,0.7272974848747253
592,0.6318061351776123
593,0.6253518462181091
594,0.7266868948936462
595,0.7518020272254944
596,0.6682466864585876
597,0.6335232257843018
598,0.621427595615387
599,0.659061849117279
600,0.6593055725097656
601,0.7164716720581055
602,0.7441794276237488
603,0.6712751388549805
604,0.6506844758987427
605,0.7400484681129456
606,0.7022802233695984
607,0.6028575301170349
608,0.6109551787376404
609,0.6609350442886353
610,0.6973955631256104
611,0.6049017906188965
612,0.7789571285247803
613,0.7780323624610901
614,0.8709011077880859
615,0.6904706358909607
616,0.8001173138618469
617,0.6858481764793396
618,0.6923972368240356
619,0.6917513608932495
620,0.6569573283195496
621,0.7942615747451782
622,0.6825693845748901
623,0.6650981903076172
624,0.7353089451789856
625,0.6410927772521973
626,0.7024306654930115
627,0.7810847163200378
628,0.6793291568756104
629,0.6427187919616699
630,0.7077210545539856
631,0.7104330062866211
632,0.6203103065490723
633,0.722314715385437
634,0.6524718999862671
635,0.6660053133964539
636,0.7336330413818359
637,0.8460575342178345
638,0.6817344427108765
639,0.6903278827667236
640,0.7362802624702454
641,0.8441970944404602
642,0.7449268102645874
643,0.7363888621330261
644,0.7195121645927429
645,0.7054834961891174
646,0.6941548585891724
647,0.6758955121040344
648,0.7429251670837402
649,0.6711358428001404
650,0.5484787225723267
651,0.7079075574874878
652,0.634848952293396
653,0.6048932671546936
654,0.6731840372085571
655,0.7278465628623962
656,0.6829298138618469
657,0.7209295630455017
658,0.7834919691085815
659,0.7037908434867859
660,0.7321029305458069
661,0.6018608808517456
662,0.7301617860794067
663,0.5413811802864075
664,0.6656313538551331
665,0.7632429599761963
666,0.7272011041641235
667,0.6286706328392029
668,0.7491430044174194
669,0.6604101657867432
670,0.726900041103363
671,0.6372876167297363
672,0.602928102016449
673,0.6925067901611328
674,0.7337443828582764
675,0.6835768222808838
676,0.675385057926178
677,0.7224035859107971
678,0.6661839485168457
679,0.7148858904838562
680,0.7833154201507568
681,0.7574182152748108
682,0.707892119884491
683,0.7037382125854492
684,0.6885368824005127
685,0.6702984571456909
686,0.6810645461082458
687,0.6695796847343445
688,0.6942135691642761
689,0.7520961761474609
690,0.710858941078186
691,0.7421978712081909
692,0.6595190763473511
693,0.6995266675949097
694,0.7425438761711121
695,0.7948809266090393
696,0.6993853449821472
697,0.6758702397346497
698,0.6581051349639893
699,0.7120925784111023
700,0.6267474889755249
701,0.7517865896224976
702,0.662155032157898
703,0.7675477266311646
704,0.683229386806488
705,0.7265419960021973
706,0.5975427031517029
707,0.6287916898727417
708,0.6972644329071045
709,0.7065180540084839
710,0.7666319012641907
711,0.7698392271995544
712,0.7311436533927917
713,0.7069252729415894
714,0.6754563450813293
715,0.756386399269104
716,0.6936230063438416
717,0.7450028657913208
718,0.789449155330658
719,0.6898751258850098
720,0.6977011561393738
721,0.6310279965400696
722,0.7491850852966309
723,0.7988864779472351
724,0.6458986401557922
725,0.7066195607185364
726,0.6242465376853943
727,0.6866240501403809
728,0.6473482847213745
729,0.7067630887031555
730,0.68146151304245
731,0.7229481339454651
732,0.6268460154533386
733,0.6872243285179138
734,0.7068771123886108
735,0.7120922207832336
736,0.7343969941139221
737,0.6652589440345764
738,0.6338227391242981
739,0.6906017661094666
740,0.7975029349327087
741,0.6368692517280579
742,0.6866005659103394
743,0.6816474199295044
744,0.6808465123176575
745,0.6589402556419373
746,0.6604122519493103
747,0.6116768717765808
748,0.7338234782218933
749,0.6928493976593018
750,0.7083880305290222
751,0.6071327924728394
752,0.7178955674171448
753,0.6493901610374451
754,0.7389686703681946
755,0.7614544034004211
756,0.6901952028274536
757,0.846916675567627
758,0.7438483834266663
759,0.6519790887832642
760,0.7205728888511658
761,0.6949490308761597
762,0.7784509658813477
763,0.7305323481559753
764,0.7817705869674683
765,0.6763496994972229
766,0.7977007031440735
767,0.7135810852050781
768,0.7282357811927795
769,0.5791854858398438
770,0.6715818047523499
771,0.7474133968353271
772,0.6282963752746582
773,0.7847670316696167
774,0.6392725110054016
775,0.6898276805877686
776,0.6944799423217773
777,0.5789088606834412
778,0.703549861907959
779,0.6780789494514465
780,0.722719132900238
781,0.7709953784942627
782,0.703267514705658
783,0.6539653539657593
784,0.7361757159233093
785,0.690541684627533
786,0.6918271780014038
787,0.6555479764938354
788,0.7231821417808533
789,0.6431117057800293
790,0.819298505783081
791,0.6498501896858215
792,0.7023417353630066
793,0.6715755462646484
794,0.7099462151527405
795,0.75709068775177
796,0.8145032525062561
797,0.6586472392082214
798,0.682479977607727
799,0.7087376117706299
800,0.7445588707923889
801,0.6346070170402527
802,0.703180730342865
803,0.8309566974639893
804,0.6851688027381897
805,0.6201841831207275
806,0.6716957688331604
807,0.6926730275154114
808,0.7125927805900574
809,0.708785891532898
810,0.7509300708770752
811,0.7174685597419739
812,0.6540206074714661
813,0.7145404815673828
814,0.6745772361755371
815,0.6654269099235535
816,0.7589462995529175
817,0.6206735968589783
818,0.6403536200523376
819,0.6395177841186523
820,0.6213462948799133
821,0.7067760825157166
822,0.6309852004051208
823,0.7207592129707336
824,0.6469889283180237
825,0.7655593156814575
826,0.6229858994483948
827,0.8010576367378235
828,0.763378918170929
829,0.6743429899215698
830,0.6299260854721069
831,0.7512789368629456
832,0.6700332164764404
833,0.69505375623703
834,0.6964775919914246
835,0.6930825114250183
836,0.6776490807533264
837,0.6405389308929443
838,0.7414641380310059
839,0.679023265838623
840,0.7971312999725342
841,0.7194808125495911
842,0.6648193597793579
843,0.724500834941864
844,0.7823945879936218
845,0.6634019017219543
846,0.7178864479064941
847,0.6233762502670288
848,0.7599542140960693
849,0.8134152293205261
850,0.7553714513778687
851,0.7502731084823608
852,0.6557514071464539
853,0.630177915096283
854,0.6960839629173279
855,0.6642268300056458
856,0.731468141078949
857,0.6865528225898743
858,0.6677121520042419
859,0.6245107054710388
860,0.6770969033241272
861,0.7226168513298035
862,0.6382806897163391
863,0.5487164855003357
864,0.6711030602455139
865,0.6287425756454468
866,0.6499190926551819
867,0.7564990520477295
868,0.659256637096405
869,0.7490353584289551
870,0.6177027225494385
871,0.6665318012237549
872,0.7079864740371704
873,0.710183322429657
874,0.701873779296875
875,0.6885977983474731
876,0.7943616509437561
877,0.9202942848205566
878,0.7794853448867798
879,0.6933735609054565
880,0.6397203803062439
881,0.5556895732879639
882,0.7780223488807678
883,0.6896886825561523
884,0.6621175408363342
885,0.6978570222854614
886,0.6831142902374268
887,0.7530525922775269
888,0.6930925250053406
889,0.7420280575752258
890,0.6891019344329834
891,0.8198381662368774
892,0.7651196718215942
893,0.6843990087509155
894,0.7220613360404968
895,0.745652973651886
896,0.7345417141914368
897,0.7587003707885742
898,0.6936327219009399
899,0.5836442708969116
900,0.8039484620094299
901,0.7059424519538879
902,0.7394432425498962
903,0.6777647733688354
904,0.7546303868293762
905,0.6404595971107483
906,0.6941614747047424
907,0.7745556235313416
908,0.6800087094306946
909,0.8079255223274231
910,0.7688843011856079
911,0.6905381679534912
912,0.7433632612228394
913,0.8232552409172058
914,0.6200785040855408
915,0.6903023719787598
916,0.693358838558197
917,0.7390381097793579
918,0.7000191807746887
919,0.8374122977256775
920,0.6985716223716736
921,0.7833075523376465
922,0.6765568256378174
923,0.7786903381347656
924,0.7147414088249207
925,0.7719321250915527
926,0.7129059433937073
927,0.6726860404014587
928,0.7012419104576111
929,0.6182386875152588
930,0.7157557010650635
931,0.6312558650970459
932,0.7297372817993164
933,0.6849377751350403
934,0.6793655157089233
935,0.6952810883522034
936,0.5973322987556458
937,0.6774335503578186
938,0.7593744397163391
939,0.7369213104248047
940,0.7644866108894348
941,0.7398737072944641
942,0.7049283981323242
943,0.6740618348121643
944,0.6889973282814026
945,0.6379479169845581
946,0.7507793307304382
947,0.7096545696258545
948,0.7508241534233093
949,0.5823799967765808
950,0.6521183848381042
951,0.6325691342353821
952,0.750563383102417
953,0.7384476065635681
954,0.7317649126052856
955,0.6874411106109619
956,0.7128276824951172
957,0.6219643950462341
958,0.6861340999603271
959,0.8047710657119751
960,0.751262366771698
961,0.6842606663703918
962,0.7326390743255615
963,0.6725056171417236
964,0.8577954173088074
965,0.6533564329147339
966,0.673312246799469
967,0.683965265750885
968,0.8074001669883728
969,0.6178638339042664
970,0.7468578219413757
971,0.6348106861114502
972,0.7044691443443298
973,0.6384669542312622
974,0.6693710684776306
975,0.7023899555206299
976,0.789569616317749
977,0.7051405310630798
978,0.7356454133987427
979,0.6132451295852661
980,0.7133504152297974
981,0.6834720969200134
982,0.7721236348152161
983,0.6988346576690674
984,0.7519365549087524
985,0.5626416802406311
986,0.6883754134178162
987,0.6918390989303589
988,0.6870245933532715
989,0.7302907705307007
990,0.600487470626831
991,0.5988125801086426
992,0.7095051407814026
993,0.7206222414970398
994,0.7477523684501648
995,0.7237730026245117
996,0.7576164603233337
997,0.6740225553512573
998,0.7413178086280823
999,0.5695041418075562
1000,0.6627992391586304
1001,0.7252611517906189
1002,0.6356008648872375
1003,0.7968392968177795
1004,0.6726723909378052
1005,0.6598150730133057
1006,0.7231159806251526
1007,0.7054490447044373
1008,0.7601221799850464
1009,0.6920526027679443
1010,0.6370563507080078
1011,0.6624681949615479
1012,0.7549481987953186
1013,0.6795086860656738
1014,0.7103675603866577
1015,0.635442316532135
1016,0.6983089447021484
1017,0.6441071033477783
1018,0.749485433101654
1019,0.759215772151947
1020,0.6414480805397034
1021,0.7072346210479736
1022,0.595564603805542
1023,0.6315476894378662
1024,0.5966819524765015
1025,0.6857872009277344
1026,0.5956091284751892
1027,0.6677328944206238
1028,0.6595554947853088
1029,0.6650051474571228
1030,0.783670961856842
1031,0.6636103987693787
1032,0.6048293709754944
1033,0.7401174306869507
1034,0.7492437958717346
1035,0.6714959740638733
1036,0.6175176501274109
1037,0.682931661605835
1038,0.688833475112915
1039,0.648993968963623
1040,0.6534004807472229
1041,0.7178651690483093
1042,0.6164903044700623
1043,0.7050508856773376
1044,0.6917082071304321
1045,0.6916662454605103
1046,0.6665904521942139
1047,0.7739480137825012
1048,0.6645061373710632
1049,0.641912043094635
1050,0.7702105641365051
1051,0.7100781798362732
1052,0.6834092736244202
1053,0.7345449924468994
1054,0.7040560841560364
1055,0.6081390380859375
1056,0.6945919990539551
1057,0.69448322057724
1058,0.6970545053482056
1059,0.7384015321731567
1060,0.6620887517929077
1061,0.6984307169914246
1062,0.6652716398239136
1063,0.7091606259346008
1064,0.6824544072151184
1065,0.691657304763794
1066,0.7270714044570923
1067,0.7195874452590942
1068,0.6160889863967896
1069,0.6561514139175415
1070,0.6689484715461731
1071,0.6502866744995117
1072,0.7965001463890076
1073,0.6499081254005432
1074,0.6416787505149841
1075,0.6446903944015503
1076,0.5859687924385071
1077,0.6771845817565918
1078,0.6936535239219666
1079,0.5837057828903198
1080,0.7110233902931213
1081,0.6373896598815918
1082,0.7022897601127625
1083,0.6362143754959106
1084,0.6685400009155273
1085,0.7207260131835938
1086,0.7016768455505371
1087,0.6960490942001343
1088,0.7361350059509277
1089,0.7153658866882324
1090,0.7801803350448608
1091,0.5902145504951477
1092,0.7010148763656616
1093,0.6768245697021484
1094,0.7031896114349365
1095,0.7501428723335266
1096,0.5942711234092712
1097,0.690030574798584
1098,0.618944525718689
1099,0.6696287989616394
1100,0.6530066132545471
1101,0.6632630228996277
1102,0.587238073348999
1103,0.6754036545753479
1104,0.7995049953460693
1105,0.6386605501174927
1106,0.7339449524879456
1107,0.7082719206809998
1108,0.6356557011604309
1109,0.6277740597724915
1110,0.6157393455505371
1111,0.75845867395401
1112,0.7028236985206604
1113,0.6600920557975769
1114,0.648429274559021
1115,0.6205664277076721
1116,0.6187605261802673
1117,0.6360101103782654
1118,0.656906008720398
1119,0.7596375346183777
1120,0.6717484593391418
1121,0.6421035528182983
1122,0.6841084957122803
1123,0.764298141002655
1124,0.64186030626297
1125,0.66547691822052
1126,0.6894761919975281
1127,0.6946284770965576
1128,0.7137390971183777
1129,0.8420388102531433
1130,0.585273265838623
1131,0.6442133188247681
1132,0.6072477698326111
1133,0.7366164326667786
1134,0.8253213763237
1135,0.6784706115722656
1136,0.8051438927650452
1137,0.7021942734718323
1138,0.6380457878112793
1139,0.6607609987258911
1140,0.7430537343025208
1141,0.7623483538627625
1142,0.6294918060302734
1143,0.7878168821334839
1144,0.8124430179595947
1145,0.6846773624420166
1146,0.7290672659873962
1147,0.7027401328086853
1148,0.6498306393623352
1149,0.6871736645698547
1150,0.6881579160690308
1151,0.7228333950042725
1152,0.5892230272293091
1153,0.6842943429946899
1154,0.710642397403717
1155,0.683604896068573
1156,0.700726330280304
1157,0.666359543800354
1158,0.5972327589988708
1159,0.698158860206604
1160,0.7148149609565735
1161,0.7047237753868103
1162,0.7274785041809082
1163,0.735615074634552
1164,0.6153963208198547
1165,0.6142969131469727
1166,0.7458648085594177
1167,0.7336542010307312
1168,0.685203492641449
1169,0.6599623560905457
1170,0.6792847514152527
1171,0.6540219187736511
1172,0.6539427638053894
1173,0.691443145275116
1174,0.7041410207748413
1175,0.8343617916107178
1176,0.6165715456008911
1177,0.7177231311798096
1178,0.6418635249137878
1179,0.636204719543457
1180,0.6379504203796387
1181,0.7185445427894592
1182,0.7824758887290955
1183,0.7617648839950562
1184,0.7476803660392761
1185,0.6803235411643982
1186,0.7202789187431335
1187,0.6933983564376831
1188,0.6933561563491821
1189,0.7314033508300781
1190,0.6914870142936707
1191,0.8544696569442749
1192,0.6467576622962952
1193,0.711323618888855
1194,0.6010937690734863
1195,0.7191630601882935
1196,0.7557832598686218
1197,0.696066677570343
1198,0.697988748550415
1199,0.7721872925758362
1200,0.7151037454605103
1201,0.7248800992965698
1202,0.7539846301078796
1203,0.7433742880821228
1204,0.721401572227478
1205,0.6088772416114807
1206,0.7298449873924255
1207,0.6659497022628784
1208,0.6266368627548218
1209,0.6478061079978943
1210,0.7083789110183716
1211,0.6827548742294312
1212,0.643699586391449
1213,0.7282947897911072
1214,0.7591859698295593
1215,0.7203747630119324
1216,0.7344305515289307
1217,0.7353299260139465
1218,0.7241446375846863
1219,0.7345070838928223
1220,0.722180187702179
1221,0.7619842886924744
1222,0.7419177293777466
1223,0.6696414947509766
1224,0.6189036965370178
1225,0.6557748913764954
1226,0.6179502010345459
1227,0.7180339694023132
1228,0.6708321571350098
1229,0.7310177683830261
1230,0.7285774946212769
1231,0.7201666831970215
1232,0.5954836010932922
1233,0.6445064544677734
1234,0.6608955264091492
1235,0.7063766717910767
1236,0.7199640870094299
1237,0.6638644933700562
1238,0.7193694710731506
1239,0.7205489873886108
1240,0.7648758292198181
1241,0.7534403800964355
1242,0.7558215856552124
1243,0.6545211672782898
1244,0.7114821672439575
1245,0.7455733418464661
1246,0.6916294693946838
1247,0.6586658954620361
1248,0.7129162549972534
1249,0.7428576946258545
1250,0.7189827561378479
1251,0.773565411567688
1252,0.6008187532424927
1253,0.7005438804626465
1254,0.6736662983894348
1255,0.6101805567741394
1256,0.7456876635551453
1257,0.6400426626205444
1258,0.8433279395103455
1259,0.6803659796714783
