,scores
182,0.7735419869422913
183,0.6520367860794067
184,0.5994361042976379
185,0.7327572107315063
186,0.6468244791030884
187,0.7131196856498718
188,0.6826649308204651
189,0.7997157573699951
190,0.7069580554962158
191,0.735090970993042
192,0.6728944182395935
193,0.7539406418800354
194,0.6569284796714783
195,0.6439359784126282
196,0.6163280010223389
197,0.700586199760437
198,0.7055254578590393
199,0.8196051120758057
200,0.6244956851005554
201,0.7082046270370483
202,0.5913840532302856
203,0.9182889461517334
204,0.749101996421814
205,0.721916139125824
206,0.7035123705863953
207,0.7360903024673462
208,0.6829289793968201
209,0.6988835334777832
210,0.6890711784362793
211,0.712313711643219
212,0.7374301552772522
213,0.7549551725387573
214,0.7633565664291382
215,0.738734245300293
216,0.6403301954269409
217,0.684680700302124
218,0.6396270394325256
219,0.7242457866668701
220,0.6867291331291199
221,0.6345665454864502
222,0.6659337878227234
223,0.6944379806518555
224,0.6770199537277222
225,0.693928599357605
226,0.6850423216819763
227,0.7168660759925842
228,0.7250788807868958
229,0.7469709515571594
230,0.6947265863418579
231,0.6541517972946167
232,0.6867744326591492
233,0.7627508640289307
234,0.7474134564399719
235,0.6901257038116455
236,0.620409369468689
237,0.7458914518356323
238,0.6488215923309326
239,0.7511559128761292
240,0.6349479556083679
241,0.6783268451690674
242,0.7799198031425476
243,0.6590451598167419
244,0.7662272453308105
245,0.7317484021186829
246,0.8214855194091797
247,0.7086348533630371
248,0.6352342963218689
249,0.6283225417137146
250,0.6737161874771118
251,0.7936736941337585
252,0.6533343195915222
253,0.7328141927719116
254,0.7078312635421753
255,0.8017594814300537
256,0.6715739965438843
257,0.6977494955062866
258,0.7160896062850952
259,0.6380231976509094
260,0.7020536661148071
261,0.723574697971344
262,0.6730712652206421
263,0.6938510537147522
264,0.7834617495536804
265,0.6518555879592896
266,0.6830845475196838
267,0.7078269124031067
268,0.7051646709442139
269,0.7581002116203308
270,0.7956034541130066
271,0.6262207627296448
272,0.7593013644218445
273,0.672698974609375
274,0.6979349851608276
275,0.6781718730926514
276,0.7071610689163208
277,0.7195402979850769
278,0.6214262843132019
279,0.7847509384155273
280,0.7025754451751709
281,0.7849391102790833
282,0.6194196939468384
283,0.6642897725105286
284,0.660235583782196
285,0.637846827507019
286,0.709678590297699
287,0.6906571984291077
288,0.6781436204910278
289,0.6993520259857178
290,0.6705882549285889
291,0.6748601198196411
292,0.6714830994606018
293,0.7182326316833496
294,0.6735789775848389
295,0.7022876143455505
296,0.6680070161819458
297,0.6633234620094299
298,0.656968355178833
299,0.7379087805747986
300,0.7372971773147583
301,0.725009560585022
302,0.7022502422332764
303,0.5555899739265442
304,0.7254669070243835
305,0.7005784511566162
306,0.9385972619056702
307,0.4385804831981659
308,0.7496833801269531
309,0.6627030372619629
310,0.7038820385932922
311,0.7324767708778381
312,0.7521638870239258
313,0.7037840485572815
314,0.6309295892715454
315,0.7643970847129822
316,0.8099262714385986
317,0.6755044460296631
318,0.62334805727005
319,0.694867730140686
320,0.6568222045898438
321,0.7716073989868164
322,0.8656633496284485
323,0.659860372543335
324,0.6573234796524048
325,0.6356517672538757
326,0.7529746294021606
327,0.7642731070518494
328,0.7515209913253784
329,0.6142407059669495
330,0.713394820690155
331,0.8495428562164307
332,0.6820442080497742
333,0.7087920308113098
334,0.655135452747345
335,0.6264201998710632
336,0.5953682065010071
337,0.6627614498138428
338,0.5991070866584778
339,0.6963362693786621
340,0.6935529112815857
341,0.7528547644615173
342,0.6598703861236572
343,0.7427075505256653
344,0.7399511337280273
345,0.7894830107688904
346,0.622032642364502
347,0.7234742641448975
348,0.6773471236228943
349,0.8152890801429749
350,0.675912618637085
351,0.7049150466918945
352,0.7029955983161926
353,0.5931776762008667
354,0.655924916267395
355,0.6383678317070007
356,0.7189305424690247
357,0.7831467986106873
358,0.7624982595443726
359,0.7808459401130676
360,0.6298730969429016
361,0.7744598388671875
362,0.726302444934845
363,0.6563692092895508
364,0.7064130306243896
365,0.7006123661994934
366,0.702949047088623
367,0.7681594491004944
368,0.736217737197876
369,0.7035900354385376
370,0.4801366925239563
371,0.6584542393684387
372,0.6917818188667297
373,0.6906424164772034
374,0.7647422552108765
375,0.8897539377212524
376,0.6883363127708435
377,0.7375941276550293
378,0.7848336696624756
379,0.5935609936714172
380,0.6205241680145264
381,0.7016621828079224
382,0.7292180061340332
383,0.6586705446243286
384,0.6648726463317871
385,0.6567630767822266
386,0.7760289311408997
387,0.7483821511268616
388,0.6578798294067383
389,0.6924856901168823
390,0.750068187713623
391,0.7601742148399353
392,0.6715788245201111
393,0.7459859848022461
394,0.6097304224967957
395,0.6605841517448425
396,0.7569167017936707
397,0.6676426529884338
398,0.6899212002754211
399,0.6549755334854126
400,0.7070077061653137
401,0.7172454595565796
402,0.7001225352287292
403,0.682112991809845
404,0.6894324421882629
405,0.7601509690284729
406,0.7638428211212158
407,0.7632575631141663
408,0.6372358202934265
409,0.6857079267501831
410,0.6491634845733643
411,0.6436182260513306
412,0.7341253757476807
413,0.688209593296051
414,0.6540669798851013
415,0.7440394759178162
416,0.71902996301651
417,0.6442356705665588
418,0.7618312835693359
419,0.7147499918937683
420,0.6395376920700073
421,0.6497908234596252
422,0.7225443720817566
423,0.7593469023704529
424,0.7073192000389099
425,0.6892414093017578
426,0.6752715706825256
427,0.6552241444587708
428,0.7200986742973328
429,0.7207814455032349
430,0.7293300032615662
431,0.6869117617607117
432,0.680928111076355
433,0.7349883913993835
434,0.6865642070770264
435,0.65343177318573
436,0.6986958980560303
437,0.7165001630783081
438,0.7277429699897766
439,0.7201091647148132
440,0.6987833976745605
441,0.7345784902572632
442,0.711139440536499
443,0.8843745589256287
444,0.7398594617843628
445,0.6068113446235657
446,0.6724638938903809
447,0.727694034576416
448,0.6684120893478394
449,0.5671941637992859
450,0.672823965549469
451,0.7139902710914612
452,0.7060807347297668
453,0.6629541516304016
454,0.6161339282989502
455,0.6429147124290466
456,0.712734043598175
457,0.6741385459899902
458,0.6867443323135376
459,0.6817341446876526
460,0.6729068756103516
461,0.7020817399024963
462,0.7045556902885437
463,0.6851302981376648
464,0.6348049640655518
465,0.7267305850982666
466,0.6162660717964172
467,0.674749493598938
468,0.696906328201294
469,0.71278977394104
470,0.6820470690727234
471,0.7044291496276855
472,0.6941813826560974
473,0.6810827255249023
474,0.6447184085845947
475,0.7160966992378235
476,0.6578802466392517
477,0.804772675037384
478,0.6912198662757874
479,0.6052094101905823
480,0.7080896496772766
481,0.582951545715332
482,0.6465790271759033
483,0.6669541597366333
484,0.7159612774848938
485,0.7572119832038879
486,0.6769117712974548
487,0.7736462354660034
488,0.7571179866790771
489,0.6509565114974976
490,0.6679378747940063
491,0.7207114696502686
492,0.6853322982788086
493,0.6986662149429321
494,0.7477962374687195
495,0.6963856220245361
496,0.6495599150657654
497,0.6599206924438477
498,0.716529130935669
499,0.7423530220985413
500,0.906524658203125
501,0.6785127520561218
502,0.7846882939338684
503,0.6871123909950256
504,0.6907054781913757
505,0.6571711301803589
506,0.6157505512237549
507,0.747967004776001
508,0.7339273691177368
509,0.7244171500205994
510,0.7475175857543945
511,0.5951244235038757
512,0.676706850528717
513,0.683631420135498
514,0.7645249366760254
515,0.747292160987854
516,0.6950445771217346
517,0.7804914116859436
518,0.7017382979393005
519,0.7152101993560791
520,0.618386447429657
521,0.735205352306366
522,0.6327356696128845
523,0.7813668847084045
524,0.6642634868621826
525,0.6107454895973206
526,0.7081489562988281
527,0.7303725481033325
528,0.7259959578514099
529,0.6426003575325012
530,0.6903820037841797
531,0.6529521346092224
532,0.7422448396682739
533,0.7419018745422363
534,0.656491219997406
535,0.6912583708763123
536,0.6191273927688599
537,0.6710176467895508
538,0.5370345711708069
539,0.6688929796218872
540,0.7611539363861084
541,0.6417405009269714
542,0.6631679534912109
543,0.6934028267860413
544,0.6194626092910767
545,0.6138004660606384
546,0.6868870854377747
547,0.6299229264259338
548,0.7568395137786865
549,0.6841073036193848
550,0.7517926096916199
551,0.6944133639335632
552,0.6960117816925049
553,0.6284642815589905
554,0.6672490239143372
555,0.5399876832962036
556,0.7009402513504028
557,0.7337551712989807
558,0.7211509943008423
559,0.5237797498703003
560,0.6869271993637085
561,0.7245103120803833
562,0.6890180706977844
563,0.7305152416229248
564,0.6921046376228333
565,0.7219838500022888
566,0.8080250024795532
567,0.7604743242263794
568,0.7042403817176819
569,0.7489184141159058
570,0.7150619029998779
571,0.6237437129020691
572,0.6491833329200745
573,0.6332250237464905
574,0.8010647892951965
575,0.7377018332481384
576,0.6648674011230469
577,0.6732866764068604
578,0.7135592103004456
579,0.6946870684623718
580,0.7826278805732727
581,0.659883439540863
582,0.6391509175300598
583,0.8579813241958618
584,0.6921572089195251
585,0.6455152034759521
586,0.668989360332489
587,0.6996505856513977
588,0.7259181141853333
589,0.6864189505577087
590,0.8156201839447021
591,0.771560549736023
592,0.8706145882606506
593,0.662498414516449
594,0.663391649723053
595,0.753462016582489
596,0.635137140750885
597,0.6746399998664856
598,0.7250985503196716
599,0.7204711437225342
600,0.705034077167511
601,0.6934433579444885
602,0.7729512453079224
603,0.6684332489967346
604,0.7229899168014526
605,0.636384129524231
606,0.7447301745414734
607,0.7291416525840759
608,0.667050838470459
609,0.7002254128456116
610,0.714472234249115
611,0.7538541555404663
612,0.7103544473648071
613,0.721788763999939
614,0.668627142906189
615,0.7112278342247009
616,0.7363278865814209
617,0.7434574365615845
618,0.6750869154930115
619,0.7107334733009338
620,0.6609122157096863
621,0.7359054088592529
622,0.6950251460075378
623,0.6929357647895813
624,0.6398804187774658
625,0.7254472374916077
626,0.6654801368713379
627,0.751650869846344
628,0.6465609669685364
629,0.7282416224479675
630,0.72914057970047
631,0.6320754885673523
632,0.7218378186225891
633,0.7119615077972412
634,0.7146472334861755
635,0.6733174324035645
636,0.6811132431030273
637,0.7144469022750854
638,0.7069913148880005
639,0.7418227791786194
640,0.7529714107513428
641,0.6906840801239014
642,0.7341774702072144
643,0.746334433555603
644,0.7018521428108215
645,0.7106636166572571
646,0.7077779769897461
647,0.7595575451850891
648,0.743596613407135
649,0.833673894405365
650,0.7514880299568176
651,0.6675110459327698
652,0.7176201939582825
653,0.5518752932548523
654,0.7763113379478455
655,0.6711466908454895
656,0.6827646493911743
657,0.6845466494560242
658,0.6102890372276306
659,0.7510956525802612
660,0.6517184376716614
661,0.6806092262268066
662,0.6851390600204468
663,0.7252075672149658
664,0.7079782485961914
665,0.69403475522995
666,0.6596080660820007
667,0.6361448764801025
668,0.6825478076934814
669,0.6429644823074341
670,0.7944124937057495
671,0.7007791996002197
672,0.798547089099884
673,0.6311825513839722
674,0.7490100860595703
675,0.6974166631698608
676,0.7504231929779053
677,0.7396900057792664
678,0.6809546947479248
679,0.5477100014686584
680,0.6660824418067932
681,0.602721095085144
682,0.6803386807441711
683,0.7083465456962585
684,0.5962185263633728
685,0.7281139492988586
686,0.7794739007949829
687,0.7337910532951355
688,0.6153716444969177
689,0.6547355651855469
690,0.6915270686149597
691,0.6554580926895142
692,0.6665521860122681
693,0.7208386063575745
694,0.7292965650558472
695,0.734595537185669
696,0.7408832907676697
697,0.6423841118812561
698,0.7093236446380615
699,0.6223896145820618
700,0.7684453725814819
701,0.6823993921279907
702,0.6721786260604858
703,0.7762002944946289
704,0.6582713723182678
705,0.6353439092636108
706,0.7371892333030701
707,0.6664489507675171
708,0.670703649520874
709,0.641379714012146
710,0.716374397277832
711,0.6571910381317139
712,0.7020048499107361
713,0.7198677659034729
714,0.6558078527450562
715,0.729106068611145
716,0.8041543364524841
717,0.7182371020317078
718,0.6433725357055664
719,0.7323207855224609
720,0.8381736874580383
721,0.8068475127220154
722,0.7431336641311646
723,0.7359529137611389
724,0.7998415231704712
725,0.6514230966567993
726,0.7026605010032654
727,0.6993701457977295
728,0.5897605419158936
729,0.6938316822052002
730,0.7005366086959839
731,0.7109924554824829
732,0.8760815858840942
733,0.6581470966339111
734,0.7567717432975769
735,0.7121966481208801
736,0.8342623114585876
737,0.7297189831733704
738,0.6481854319572449
739,0.6214689016342163
740,0.7721059918403625
741,0.6230553984642029
742,0.6549295783042908
743,0.6920660138130188
744,0.6956501007080078
745,0.6695508360862732
746,0.7276507019996643
747,0.7267873287200928
748,0.6658995747566223
749,0.6116979718208313
750,0.6718152761459351
751,0.7331881523132324
752,0.6993759274482727
753,0.7189332842826843
754,0.6487730741500854
755,0.6582903861999512
756,0.6899706721305847
757,0.8051732182502747
758,0.6761789917945862
759,0.6616647243499756
760,0.6842288374900818
761,0.6700090765953064
762,0.5964962840080261
763,0.7205901741981506
764,0.7154619693756104
765,0.7506269216537476
766,0.672883927822113
767,0.6989104747772217
768,0.6488152742385864
769,0.6999198198318481
770,0.7232532501220703
771,0.6525483131408691
772,0.6166974306106567
773,0.6392973065376282
774,0.6836804151535034
775,0.6207348108291626
776,0.7490395307540894
777,0.6213828325271606
778,0.70551598072052
779,0.6870468258857727
780,0.7312085032463074
781,0.6620067358016968
782,0.7212374210357666
783,0.694381058216095
784,0.5997308492660522
785,0.7653725147247314
786,0.7826563119888306
787,0.6940739154815674
788,0.637146532535553
789,0.7472909092903137
790,0.7162767648696899
791,0.6979579925537109
792,0.8711485266685486
793,0.7078522443771362
794,0.6762047410011292
795,0.7153865098953247
796,0.765990674495697
797,0.6253509521484375
798,0.6844269037246704
799,0.6595595479011536
800,0.7133221626281738
801,0.6174608469009399
802,0.7357943058013916
803,0.6692846417427063
804,0.8126277923583984
805,0.7011211514472961
806,0.8149774074554443
807,0.7623090744018555
808,0.6402914524078369
809,0.6699208617210388
810,0.6538627743721008
811,0.739719569683075
812,0.7071011066436768
813,0.681429386138916
814,0.6986273527145386
815,0.6915135383605957
816,0.7301828265190125
817,0.642153799533844
818,0.6419782042503357
819,0.6686099767684937
820,0.7175689935684204
821,0.7628107666969299
822,0.7714053988456726
823,0.718084990978241
824,0.7502939701080322
825,0.7003464698791504
826,0.753603458404541
827,0.7711883187294006
828,0.658316969871521
829,0.6635143160820007
830,0.6289344429969788
831,0.5726354122161865
832,0.7601726055145264
833,0.7606227397918701
834,0.6446331143379211
835,0.6224095821380615
836,0.7053048014640808
837,0.7686103582382202
838,0.6604415774345398
839,0.739762008190155
840,0.62422776222229
841,0.6673617362976074
842,0.7018241286277771
843,0.6843885183334351
844,0.660508930683136
845,0.6562708020210266
846,0.6171748042106628
847,0.7573407888412476
848,0.711098313331604
849,0.6999571919441223
850,0.671330451965332
851,0.6732946038246155
852,0.620543360710144
853,0.6760573983192444
854,0.6694740653038025
855,0.6663495898246765
856,0.6932716965675354
857,0.7992125153541565
858,0.7688145637512207
859,0.7141422629356384
860,0.6697573065757751
861,0.6939367651939392
862,0.6371347308158875
863,0.7434733510017395
864,0.6884340643882751
865,0.6209589242935181
866,0.7760793566703796
867,0.7564119696617126
868,0.610775887966156
869,0.6501904726028442
870,0.74772047996521
871,0.6618292331695557
872,0.7131696939468384
873,0.7073265314102173
874,0.7424553036689758
875,0.6483593583106995
876,0.7836863398551941
877,0.7052865028381348
878,0.7309011816978455
879,0.6284614205360413
880,0.7597916126251221
881,0.6053464412689209
882,0.706272304058075
883,0.6455038785934448
884,0.7060188055038452
885,0.7536711096763611
886,0.6494836211204529
887,0.70222407579422
888,0.7260127067565918
889,0.7511935830116272
890,0.5689601302146912
891,0.6705523133277893
892,0.6359043121337891
893,0.6964311599731445
894,0.6958407759666443
895,0.6588529944419861
896,0.7829596996307373
897,0.7269061803817749
898,0.6479096412658691
899,0.7057256698608398
900,0.739144504070282
901,0.7320382595062256
902,0.6928404569625854
903,0.698310911655426
904,0.6697863340377808
905,0.7206771373748779
906,0.6504226922988892
907,0.7420506477355957
908,0.5927709341049194
909,0.6651743650436401
910,0.6720170378684998
911,0.7672492861747742
912,0.6936267018318176
913,0.6928289532661438
914,0.735325276851654
915,0.73171067237854
916,0.7509422898292542
917,0.6356921792030334
918,0.6868074536323547
919,0.6769182085990906
920,0.7329295873641968
921,0.6968380212783813
922,0.6568319201469421
923,0.7175373435020447
924,0.6568856239318848
925,0.6798034906387329
926,0.6785491108894348
927,0.7956621646881104
928,0.7140043377876282
929,0.7337916493415833
930,0.6362953782081604
931,0.6797246336936951
932,0.771745502948761
933,0.6082004308700562
934,0.6915338039398193
935,0.6592742800712585
936,0.7620542049407959
937,0.7029528021812439
938,0.6723236441612244
939,0.7641199231147766
940,0.654315710067749
941,0.6706835627555847
942,0.6889883875846863
943,0.7473735809326172
944,0.6518515944480896
945,0.6725437641143799
946,0.6270392537117004
947,0.6957898736000061
948,0.7580856680870056
949,0.7671063542366028
950,0.5534259080886841
951,0.736828625202179
952,0.6715302467346191
953,0.6912921667098999
954,0.7589964866638184
955,0.6756517291069031
956,0.7370739579200745
957,0.6910862922668457
958,0.7443456053733826
959,0.7021842002868652
960,0.6869805455207825
961,0.6898773312568665
962,0.744978666305542
963,0.7607629895210266
964,0.7198396325111389
965,0.6990736722946167
966,0.6584013104438782
967,0.6657243967056274
968,0.6893634796142578
969,0.683651328086853
970,0.6613574028015137
971,0.7081263065338135
972,0.6563940644264221
973,0.745436429977417
974,0.7431239485740662
975,0.7217627763748169
976,0.7009439468383789
977,0.6270445585250854
978,0.7205870151519775
979,0.7942909598350525
980,0.6903947591781616
981,0.6451890468597412
982,0.6490342617034912
983,0.7237673997879028
984,0.7045122981071472
985,0.7491587400436401
986,0.687412440776825
987,0.6575103402137756
988,0.5704296231269836
989,0.7584791779518127
990,0.7007438540458679
991,0.8243213295936584
992,0.6631566286087036
993,0.6781013011932373
994,0.6478975415229797
995,0.7678588628768921
996,0.6680136322975159
997,0.7271555066108704
998,0.7091054320335388
999,0.7564955949783325
1000,0.6646001935005188
1001,0.740075409412384
1002,0.6256395578384399
1003,0.7154606580734253
1004,0.6263331174850464
1005,0.7066063284873962
1006,0.6643415093421936
1007,0.7457992434501648
1008,0.6656127572059631
1009,0.7499909996986389
1010,0.7495500445365906
1011,0.7085740566253662
1012,0.6463951468467712
1013,0.7015018463134766
1014,0.7326582670211792
1015,0.6827713847160339
1016,0.6382560133934021
1017,0.7592527270317078
1018,0.6689772009849548
1019,0.6626487374305725
1020,0.6854368448257446
1021,0.8162920475006104
1022,0.6537084579467773
1023,0.6641913652420044
1024,0.6333024501800537
1025,0.6397532820701599
1026,0.681542158126831
1027,0.5652790069580078
1028,0.7239423394203186
1029,0.5933049917221069
1030,0.6733242273330688
1031,0.6672012805938721
1032,0.7237538695335388
1033,0.6727956533432007
1034,0.6752833724021912
1035,0.8298574686050415
1036,0.6702919006347656
1037,0.6987146735191345
1038,0.7372403740882874
1039,0.6565162539482117
1040,0.6710036396980286
1041,0.8299784660339355
1042,0.7285031080245972
1043,0.6762237548828125
1044,0.6588674783706665
1045,0.6696312427520752
1046,0.6288219690322876
1047,0.7017471790313721
1048,0.7525625228881836
1049,0.5778113007545471
1050,0.6916564106941223
1051,0.7542000412940979
1052,0.7781331539154053
1053,0.629552960395813
1054,0.7597142457962036
1055,0.697841465473175
1056,0.7285833358764648
1057,0.6351994276046753
1058,0.6623061299324036
1059,0.7656989097595215
1060,0.6332220435142517
1061,0.6325289607048035
1062,0.7084537744522095
1063,0.7569347023963928
1064,0.6731953024864197
1065,0.7028043866157532
1066,0.6644805073738098
1067,0.8087923526763916
1068,0.6233667731285095
1069,0.7648328542709351
1070,0.6226038932800293
1071,0.7138718366622925
1072,0.7116095423698425
1073,0.6497619152069092
1074,0.7067199349403381
1075,0.6498342752456665
1076,0.666125476360321
1077,0.6259825825691223
1078,0.7192016243934631
1079,0.7697083950042725
1080,0.797818124294281
1081,0.6256874203681946
1082,0.6100819706916809
1083,0.730632483959198
1084,0.6830195188522339
1085,0.8798688650131226
1086,0.7512361407279968
1087,0.7744324207305908
1088,0.7329508662223816
1089,0.8012887239456177
1090,0.6995324492454529
1091,0.7041651010513306
1092,0.6515626907348633
1093,0.6973069906234741
1094,0.6736353635787964
1095,0.7559675574302673
1096,0.7755420207977295
1097,0.6772952675819397
1098,0.7528813481330872
1099,0.7142290472984314
1100,0.6708678603172302
1101,0.6492674946784973
1102,0.7389733791351318
1103,0.7146889567375183
1104,0.7450206875801086
1105,0.7291887998580933
1106,0.7060484886169434
1107,0.8401215672492981
1108,0.6108847856521606
1109,0.7244974970817566
1110,0.7409424781799316
1111,0.6056922674179077
1112,0.7592692375183105
1113,0.6226230263710022
1114,0.6788699626922607
1115,0.7739476561546326
1116,0.699485719203949
1117,0.6866959929466248
1118,0.6857714056968689
1119,0.6985935568809509
1120,0.5915400385856628
1121,0.553787887096405
1122,0.753911018371582
1123,0.709814727306366
1124,0.6009295582771301
1125,0.6262106895446777
1126,0.8508803844451904
1127,0.6384895443916321
1128,0.6661479473114014
1129,0.7049633264541626
1130,0.6607036590576172
1131,0.7284548878669739
1132,0.724014937877655
1133,0.672660768032074
1134,0.6717635989189148
1135,0.5928605794906616
1136,0.6981132626533508
1137,0.6963548064231873
1138,0.7716782093048096
1139,0.673583447933197
1140,0.6557274460792542
1141,0.6236069202423096
1142,0.782727837562561
1143,0.6904004216194153
1144,0.6590536236763
1145,0.722582221031189
1146,0.707753598690033
1147,0.6966550350189209
1148,0.7328239679336548
1149,0.7248849868774414
1150,0.6871422529220581
1151,0.6513665914535522
1152,0.7246488928794861
1153,0.6471587419509888
1154,0.8259828090667725
1155,0.7389643788337708
1156,0.6377829313278198
1157,0.7657082676887512
1158,0.6745268106460571
1159,0.8113134503364563
1160,0.6528996229171753
1161,0.6113656759262085
1162,0.6374896764755249
1163,0.7375522255897522
1164,0.7360926270484924
1165,0.7654680013656616
1166,0.7297831177711487
1167,0.6635959148406982
1168,0.6656400561332703
1169,0.721997857093811
1170,0.8823050856590271
1171,0.6332940459251404
1172,0.5749616622924805
1173,0.6396226286888123
1174,0.6675164103507996
1175,0.6970692276954651
1176,0.6058261394500732
1177,0.7119543552398682
1178,0.7958955764770508
1179,0.6845674514770508
1180,0.6849879026412964
1181,0.6124652624130249
1182,0.7002623677253723
1183,0.7011208534240723
1184,0.6916418671607971
1185,0.6648604273796082
1186,0.6982929706573486
1187,0.7046808004379272
1188,0.7142113447189331
1189,0.6396236419677734
1190,0.7623743414878845
1191,0.8407273888587952
1192,0.6621735692024231
1193,0.6442680358886719
1194,0.6611276268959045
1195,0.6675530672073364
1196,0.7025740146636963
1197,0.49267926812171936
1198,0.7867969870567322
1199,0.7154685258865356
1200,0.65784752368927
1201,0.7238089442253113
1202,0.7060662508010864
1203,0.6409597992897034
1204,0.7017995119094849
1205,0.679878830909729
1206,0.6775096654891968
1207,0.701392412185669
1208,0.7147700786590576
1209,0.6897748112678528
1210,0.6417877078056335
1211,0.734342634677887
1212,0.7685800790786743
1213,0.7389267683029175
1214,0.6492369174957275
1215,0.6972923278808594
1216,0.6750760078430176
1217,0.7404098510742188
1218,0.7290617227554321
1219,0.7779760956764221
1220,0.7946584820747375
1221,0.7172295451164246
1222,0.7127943634986877
1223,0.7662994265556335
1224,0.7212004065513611
1225,0.6961261034011841
1226,0.7646667957305908
1227,0.7250909805297852
1228,0.7580262422561646
1229,0.7023130655288696
1230,0.7162911891937256
1231,0.6052061915397644
1232,0.6862092018127441
1233,0.7355194091796875
1234,0.6776754856109619
1235,0.6996180415153503
1236,0.7291532158851624
1237,0.7656063437461853
1238,0.535722017288208
1239,0.673468291759491
1240,0.6954328417778015
1241,0.6492516994476318
1242,0.6564474701881409
1243,0.696881890296936
1244,0.6986348628997803
1245,0.7449982166290283
1246,0.7082781195640564
1247,0.8525564074516296
1248,0.7105261087417603
1249,0.6161338686943054
1250,0.7832682728767395
1251,0.6236643195152283
1252,0.7206479907035828
1253,0.6771641969680786
1254,0.7186861038208008
1255,0.7253246903419495
1256,0.7589616179466248
1257,0.7485337853431702
1258,0.6933698058128357
1259,0.7895432710647583
1260,0.735440194606781
1261,0.6774683594703674
