,scores
119,0.7767151594161987
120,0.9000918865203857
121,1.0973531007766724
122,1.0700201988220215
123,0.8184145092964172
124,1.0331201553344727
125,0.9835106730461121
126,1.0477808713912964
127,0.9477307796478271
128,1.0364242792129517
129,0.9619168043136597
130,1.0756568908691406
131,0.9203184843063354
132,1.0070968866348267
133,0.9182321429252625
134,0.8097925782203674
135,0.9509495496749878
136,0.9425700306892395
137,1.0649782419204712
138,1.0325167179107666
139,0.9399507641792297
140,0.9653895497322083
141,0.9131500720977783
142,0.8319653272628784
143,0.8817579746246338
144,0.9638413190841675
145,0.781515896320343
146,0.8439316749572754
147,0.8112966418266296
148,0.8955992460250854
149,0.949602484703064
150,1.0770890712738037
151,0.7993062138557434
152,1.0605437755584717
153,0.9619050621986389
154,0.9784078598022461
155,0.7403383851051331
156,0.9096534848213196
157,0.8536089062690735
158,1.0792524814605713
159,0.8830363750457764
160,0.9537449479103088
161,0.8683339357376099
162,0.9832578301429749
163,0.8695040345191956
164,1.0248339176177979
165,0.8875762820243835
166,0.8888406753540039
167,0.9526935815811157
168,0.8661946654319763
169,0.7275682091712952
170,0.7940967082977295
171,0.8954001069068909
172,0.9412012696266174
173,0.9707010984420776
174,0.8913386464118958
175,0.8559045195579529
176,0.957951009273529
177,0.8857058882713318
178,0.9065679907798767
179,0.8766085505485535
180,0.7623757719993591
181,0.9142442345619202
182,0.8626145720481873
183,0.6489218473434448
184,0.7598719596862793
185,0.8747223615646362
186,1.0834144353866577
187,0.972994327545166
188,0.8365585207939148
189,0.9647969007492065
190,0.715567409992218
191,0.8496803641319275
192,0.905119776725769
193,0.794797420501709
194,0.8790715932846069
195,0.9638867378234863
196,0.8657079339027405
197,0.9007939696311951
198,0.8380557298660278
199,0.9314433932304382
200,0.8671314716339111
201,0.7829821705818176
202,0.8908496499061584
203,0.9748678803443909
204,0.8596036434173584
205,0.7373455166816711
206,0.9036393761634827
207,0.9412633776664734
208,0.9859572649002075
209,0.9976145625114441
210,0.9403606653213501
211,0.994331419467926
212,0.9010694622993469
213,0.7949631214141846
214,0.8879836797714233
215,0.926908016204834
216,0.9445264339447021
217,0.7680761218070984
218,0.8824131488800049
219,0.9760316610336304
220,0.8989138603210449
221,0.9121688008308411
222,0.85043865442276
223,1.00618314743042
224,0.8533550500869751
225,0.9573011994361877
226,0.8629242777824402
227,1.0162553787231445
228,0.7885300517082214
229,0.8954513669013977
230,0.9063621759414673
231,1.0837116241455078
232,0.9733340740203857
233,0.9263514876365662
234,0.911446750164032
235,0.8660715818405151
236,1.0124872922897339
237,0.8874138593673706
238,0.8048431277275085
239,0.8375672101974487
240,0.919204592704773
241,0.829595148563385
242,0.9184123873710632
243,0.9609034657478333
244,0.9814703464508057
245,0.9171482920646667
246,0.7939668893814087
247,0.9138997793197632
248,0.883631706237793
249,0.9219564199447632
250,1.062929391860962
251,0.9071396589279175
252,1.0393797159194946
253,1.0036876201629639
254,1.1311148405075073
255,0.9991127848625183
256,1.1050660610198975
257,0.9506779313087463
258,0.8341214060783386
259,0.9566660523414612
260,1.0235782861709595
261,1.0336287021636963
262,1.070946455001831
263,1.3252930641174316
264,0.8502705097198486
265,0.8455190062522888
266,1.0450646877288818
267,0.8245227932929993
268,0.7505015730857849
269,0.92984539270401
270,0.8476731777191162
271,0.9133044481277466
272,0.9654929041862488
273,0.9641604423522949
274,0.9527788758277893
275,0.9805399775505066
276,1.0279828310012817
277,0.9211869239807129
278,0.8166095614433289
279,0.9109476804733276
280,0.8047959208488464
281,0.9050994515419006
282,0.9403628706932068
283,1.0032322406768799
284,0.9888932108879089
285,0.8578957319259644
286,0.8089957237243652
287,0.8203031420707703
288,0.9735100269317627
289,0.9423384666442871
290,1.0079245567321777
291,0.9102991819381714
292,0.8344859480857849
293,0.9984939694404602
294,0.9635264873504639
295,0.7932282090187073
296,1.003583312034607
297,0.9419673085212708
298,0.9801181554794312
299,0.8446191549301147
300,1.0064043998718262
301,0.8416942954063416
302,0.9134883880615234
303,1.1303495168685913
304,0.9054449200630188
305,0.9710356593132019
306,0.908151388168335
307,0.8666422367095947
308,1.0901293754577637
309,0.8460006713867188
310,1.1557201147079468
311,0.9241663813591003
312,0.9182868003845215
313,0.854028582572937
314,1.038556694984436
315,0.9885086417198181
316,0.9690983295440674
317,0.9122612476348877
318,1.0346096754074097
319,0.8174704313278198
320,0.9592639207839966
321,1.0279498100280762
322,0.7363681197166443
323,0.9680123329162598
324,0.8342616558074951
325,0.8950287103652954
326,0.8360881209373474
327,0.8121063113212585
328,0.8724302649497986
329,0.8763765096664429
330,0.802297055721283
331,1.0221664905548096
332,0.9731504917144775
333,0.9277103543281555
334,0.9518005847930908
335,0.8541465997695923
336,0.8053420782089233
337,0.8203307390213013
338,0.9082953333854675
339,0.8659547567367554
340,0.8450036644935608
341,0.9623036980628967
342,0.8179173469543457
343,0.8269217610359192
344,0.8477995991706848
345,1.096105694770813
346,0.8469997644424438
347,0.7974125742912292
348,0.9465815424919128
349,1.0204929113388062
350,0.9242872595787048
351,0.9061452746391296
352,0.9182835221290588
353,0.9782708883285522
354,1.1090514659881592
355,0.905250608921051
356,1.1163041591644287
357,0.8474099636077881
358,1.1047356128692627
359,0.8163391947746277
360,0.975176990032196
361,0.9308934211730957
362,0.7225260138511658
363,0.8387775421142578
364,0.7669832110404968
365,0.9647553563117981
366,0.9783003926277161
367,0.8225380182266235
368,0.7702504992485046
369,0.8450634479522705
370,0.9140260219573975
371,0.8778792023658752
372,0.8206667304039001
373,0.8525111079216003
374,0.9815203547477722
375,0.9883773922920227
376,0.9005059599876404
377,0.855159342288971
378,0.9586941599845886
379,0.888533353805542
380,0.646391749382019
381,0.9021368622779846
382,0.984782338142395
383,0.9327825903892517
384,1.013339638710022
385,0.926634669303894
386,0.8443021178245544
387,0.9911926984786987
388,0.9214697480201721
389,0.9113662838935852
390,1.0510327816009521
391,0.9514449238777161
392,0.9573483467102051
393,1.0959283113479614
394,0.9292907118797302
395,0.7261624932289124
396,0.9633376598358154
397,0.7941744327545166
398,0.9023823142051697
399,1.0701805353164673
400,0.9098954200744629
401,0.8300879597663879
402,0.9633328914642334
403,0.9458001255989075
404,1.1504862308502197
405,0.9758629202842712
406,0.825833261013031
407,0.8438329696655273
408,0.984366774559021
409,1.011723279953003
410,0.9567853212356567
411,0.88495272397995
412,0.7923455238342285
413,1.0066200494766235
414,0.8596552014350891
415,0.8075841069221497
416,0.8525202870368958
417,0.7588629722595215
418,0.957706868648529
419,0.9638343453407288
420,0.9673693180084229
421,0.8810070157051086
422,0.9367567896842957
423,1.0170725584030151
424,0.9297831058502197
425,1.198766827583313
426,0.9227861166000366
427,1.0300418138504028
428,0.9851405620574951
429,0.9079011678695679
430,0.9978762865066528
431,0.9784387946128845
432,0.7626740336418152
433,0.8537343144416809
434,0.8783771991729736
435,0.9261199235916138
436,0.8973351120948792
437,0.9094529747962952
438,0.9359694123268127
439,1.000285029411316
440,0.9481131434440613
441,0.8737328052520752
442,0.8585217595100403
443,0.9542252421379089
444,0.8973719477653503
445,0.9727287888526917
446,0.9087820053100586
447,0.9886898398399353
448,0.9229550361633301
449,1.1346608400344849
450,0.8089994788169861
451,1.0007400512695312
452,0.7827466130256653
453,0.7596513032913208
454,0.9048637747764587
455,0.8608929514884949
456,1.0528980493545532
457,0.8518948554992676
458,1.0303844213485718
459,1.0158201456069946
460,0.8884847164154053
461,0.9020209908485413
462,0.9007503986358643
463,0.8801736831665039
464,0.7183112502098083
465,0.8238650560379028
466,0.9448677897453308
467,0.8723552823066711
468,0.8710553050041199
469,0.8897114396095276
470,0.7919712662696838
471,0.7688844799995422
472,0.9324916005134583
473,0.7389096021652222
474,0.889513373374939
475,0.9429285526275635
476,0.8280520439147949
477,1.0123772621154785
478,0.9299970865249634
479,0.9633985161781311
480,1.0088757276535034
481,0.9129383563995361
482,0.987987756729126
483,0.8092290759086609
484,1.227139949798584
485,0.8670850396156311
486,0.8326640129089355
487,1.0365699529647827
488,0.9994230270385742
489,0.8324284553527832
490,0.765716552734375
491,1.0865095853805542
492,0.9991167783737183
493,0.8787809610366821
494,0.9692103862762451
495,0.8836654424667358
496,1.0057694911956787
497,0.9329084157943726
498,0.7143685817718506
499,0.9272280335426331
500,1.0009286403656006
501,1.0828659534454346
502,0.9596453309059143
503,0.7242623567581177
504,0.9689140915870667
505,0.9531453251838684
506,1.0028467178344727
507,1.0517741441726685
508,1.043376088142395
509,1.2081531286239624
510,1.1780717372894287
511,0.8121582865715027
512,0.8975523710250854
513,0.9398285150527954
514,0.817097544670105
515,0.8566455245018005
516,0.9449816346168518
517,0.8768746852874756
518,0.8796314001083374
519,0.99183589220047
520,1.0060572624206543
521,0.7249600887298584
522,0.9677320122718811
523,0.9235771298408508
524,1.2789506912231445
525,0.9030495882034302
526,0.8246684670448303
527,0.8108250498771667
528,0.8431063890457153
529,0.8051572442054749
530,0.8873506188392639
531,0.8918609619140625
532,0.8289159536361694
533,0.7465835213661194
534,1.0572471618652344
535,0.846725583076477
536,0.9791054725646973
537,0.8960325121879578
538,1.0644848346710205
539,0.9108628630638123
540,0.9599118232727051
541,0.6987813115119934
542,0.8909168243408203
543,0.88236403465271
544,1.052005410194397
545,0.8641743659973145
546,0.9208099842071533
547,1.0175703763961792
548,0.7734813690185547
549,0.907724916934967
550,0.7583261728286743
551,0.9004952311515808
552,0.8923237919807434
553,0.8022173643112183
554,0.9283187985420227
555,0.9381136298179626
556,0.888626217842102
557,0.9113276600837708
558,0.968483567237854
559,0.8146176338195801
560,0.851607084274292
561,0.9966395497322083
562,0.8831560015678406
563,0.9055163860321045
564,0.8988547325134277
565,0.9026449918746948
566,1.1243915557861328
567,0.9663813710212708
568,0.9330108165740967
569,0.8084791898727417
570,1.0064575672149658
571,0.86890709400177
572,0.8784439563751221
573,0.7877939343452454
574,0.9441277384757996
575,0.8500704169273376
576,0.8963852524757385
577,0.8750167489051819
578,0.8426973223686218
579,1.0755736827850342
580,0.8197124600410461
581,0.9375052452087402
582,0.9397357702255249
583,0.8624745011329651
584,0.8639529943466187
585,0.8219696283340454
586,0.8193891048431396
587,0.9883502721786499
588,0.9477876424789429
589,0.9135565757751465
590,0.9305940270423889
591,1.0172570943832397
592,1.1299371719360352
593,0.9087980389595032
594,0.8591561913490295
595,0.8223803043365479
596,1.0651590824127197
597,0.9419308304786682
598,0.90521240234375
599,1.1217677593231201
600,0.9453366994857788
601,0.9221726655960083
602,1.0503647327423096
603,1.1417124271392822
604,0.88880455493927
605,0.8574981093406677
606,0.9801314473152161
607,0.96612149477005
608,0.956683874130249
609,0.9510756134986877
610,1.0347472429275513
611,0.8408320546150208
612,0.9856672883033752
613,0.8571717143058777
614,0.980222225189209
615,1.1491433382034302
616,0.793237030506134
617,1.0168055295944214
618,0.8338961601257324
619,1.010663628578186
620,0.8396243453025818
621,0.9984485507011414
622,0.9017323851585388
623,0.9539703130722046
624,1.0255354642868042
625,0.8864865303039551
626,0.9382907748222351
627,0.991695761680603
628,0.9221385717391968
629,0.8813362121582031
630,0.9937934875488281
631,0.8568102717399597
632,0.8522390723228455
633,0.8955512642860413
634,1.0978469848632812
635,0.8870353698730469
636,0.8633898496627808
637,0.8336931467056274
638,0.9721220135688782
639,0.8777101635932922
640,0.8245705366134644
641,0.9704358577728271
642,0.894494354724884
643,1.0406277179718018
644,0.8281570076942444
645,1.0480313301086426
646,0.7862371802330017
647,0.8466936349868774
648,0.8819446563720703
649,1.0715608596801758
650,0.9736618995666504
651,0.9576529264450073
652,0.8440028429031372
653,1.2183494567871094
654,0.8666235208511353
655,0.9729006886482239
656,0.8567649722099304
657,0.7373510599136353
658,1.0324203968048096
659,0.957670271396637
660,0.9022026062011719
661,0.8264849781990051
662,0.9625476002693176
663,0.9569898247718811
664,0.963630735874176
665,1.0523196458816528
666,0.8762314915657043
667,0.8036138415336609
668,0.746715784072876
669,0.9271025657653809
670,0.887142539024353
671,0.8229812383651733
672,0.8370175957679749
673,0.9814269542694092
674,0.8833734393119812
675,0.8745496869087219
676,0.7957778573036194
677,0.8277387022972107
678,0.9715450406074524
679,0.8836516737937927
680,0.896681547164917
681,0.8453792929649353
682,0.8842118382453918
683,0.8916125297546387
684,0.8504934310913086
685,0.7962287068367004
686,0.9643528461456299
687,0.9138317704200745
688,0.9161101579666138
689,0.8357235193252563
690,0.7723174691200256
691,0.9861336946487427
692,0.7834254503250122
693,0.9114894270896912
694,0.8228487372398376
695,1.066427230834961
696,0.9515199661254883
697,0.9526751637458801
698,0.9255691170692444
699,0.8659327030181885
700,0.9707449078559875
701,1.098210096359253
702,0.9212514758110046
703,0.8918261528015137
704,0.9307066798210144
705,0.7890188097953796
706,0.9981080293655396
707,0.8813349604606628
708,0.8888753056526184
709,0.9874000549316406
710,0.8469113111495972
711,0.9796307682991028
712,0.8289833664894104
713,0.8840329051017761
714,1.0957791805267334
715,0.9160458445549011
716,0.7534214854240417
717,1.0026615858078003
718,0.9103424549102783
719,0.7633679509162903
720,0.8548216223716736
721,0.9217067956924438
722,0.8235282301902771
723,0.8410994410514832
724,0.7775172591209412
725,0.967102587223053
726,0.8134620785713196
727,0.9477840662002563
728,0.8661767244338989
729,0.8316429257392883
730,0.9591581225395203
731,0.9341827630996704
732,0.8786731362342834
733,0.8443915843963623
734,1.0032116174697876
735,0.7841929793357849
736,1.0547598600387573
737,1.0296859741210938
738,1.0649698972702026
739,0.9897355437278748
740,1.050494909286499
741,0.9024041891098022
742,1.0173161029815674
743,0.9591808915138245
744,1.0266867876052856
745,0.8495417237281799
746,0.8358092308044434
747,0.813165545463562
748,0.8339571356773376
749,0.8729545474052429
750,0.9322625398635864
751,0.9069773554801941
752,0.8245452046394348
753,0.9135782122612
754,0.9180874824523926
755,1.0596373081207275
756,0.804882824420929
757,0.8744753003120422
758,0.822026252746582
759,0.8692416548728943
760,0.8235747814178467
761,1.080941081047058
762,0.8566077947616577
763,0.9748952388763428
764,0.8983942270278931
765,0.9192653894424438
766,0.9223310351371765
767,0.8499767184257507
768,1.029099464416504
769,0.9135929346084595
770,1.065544605255127
771,0.9562374949455261
772,1.0488144159317017
773,1.0396603345870972
774,1.1376478672027588
775,1.037967324256897
776,0.7792567014694214
777,0.865712583065033
778,0.8715754151344299
779,0.9474278688430786
780,0.7038947343826294
781,0.8526493310928345
782,0.875490128993988
783,0.8643399477005005
784,0.7902394533157349
785,0.8767146468162537
786,0.8018902540206909
787,0.67644864320755
788,0.951932966709137
789,0.7945466041564941
790,0.813143253326416
791,1.1287153959274292
792,1.0115841627120972
793,0.7755902409553528
794,0.862278163433075
795,1.048281192779541
796,0.9703462719917297
797,0.8474668860435486
798,0.7799124121665955
799,0.8411979675292969
800,0.8544207811355591
801,1.0477036237716675
802,1.0120837688446045
803,0.9629469513893127
804,1.0323489904403687
805,0.842189371585846
806,0.9406847357749939
807,1.038818597793579
808,1.074273943901062
809,1.0164591073989868
810,1.017471432685852
811,0.9387069940567017
812,0.8284555673599243
813,0.7934989333152771
814,1.0035675764083862
815,0.8244033455848694
816,0.8417131304740906
817,0.8859996795654297
818,0.8206405639648438
819,0.9678360819816589
820,1.1330180168151855
821,0.8784765005111694
822,0.8402555584907532
823,0.9829951524734497
824,0.8384703397750854
825,1.0485715866088867
826,0.8389331698417664
827,0.7688924074172974
828,0.9987655878067017
829,0.9155958890914917
830,1.3419137001037598
831,0.9211973547935486
832,0.9313805103302002
833,0.9587506651878357
834,0.880925178527832
835,1.0390162467956543
836,0.8464577198028564
837,1.044769287109375
838,0.9040883183479309
839,0.8991783261299133
840,0.7777197360992432
841,0.8620981574058533
842,0.8847853541374207
843,0.7536606788635254
844,0.7840390205383301
845,0.8837668299674988
846,1.0116965770721436
847,0.8766717910766602
848,0.8166099786758423
849,1.017532467842102
850,0.9973116517066956
851,0.8144646286964417
852,0.9626638293266296
853,0.7103387713432312
854,1.1654720306396484
855,0.9206667542457581
856,0.9031747579574585
857,0.9698889851570129
858,0.9894266724586487
859,0.7645095586776733
860,1.0077797174453735
861,1.100874662399292
862,0.743908166885376
863,0.9820523262023926
864,1.0144535303115845
865,0.9505825042724609
866,0.9332537651062012
867,0.9727451801300049
868,0.9130769371986389
869,0.8335939049720764
870,0.9730015397071838
871,0.8790258765220642
872,0.8751195669174194
873,0.9094871282577515
874,0.9088055491447449
875,0.9383643865585327
876,0.8992362022399902
877,0.8720219135284424
878,0.7796841263771057
879,0.9438172578811646
880,0.9499145150184631
881,0.8465943336486816
882,0.8597094416618347
883,0.998837947845459
884,1.0743805170059204
885,1.0951061248779297
886,0.9110514521598816
887,0.7651544213294983
888,0.8503517508506775
889,0.8334091305732727
890,0.8710408210754395
891,1.043068528175354
892,0.9756699204444885
893,0.9169532060623169
894,0.8376902937889099
895,0.9173800945281982
896,0.8847586512565613
897,0.8408434987068176
898,0.9467524886131287
899,0.8525754809379578
900,0.9580307602882385
901,1.0232747793197632
902,0.8894017934799194
903,0.8883077502250671
904,0.8641459345817566
905,0.8780938982963562
906,0.875615656375885
907,1.01447331905365
908,0.895763099193573
909,0.9704796671867371
910,0.9556654095649719
911,0.9068348407745361
912,0.8253090977668762
913,1.0056045055389404
914,0.808143675327301
915,1.0363143682479858
916,0.8498164415359497
917,0.9368085861206055
918,0.8971623182296753
919,0.9490727186203003
920,0.9119038581848145
921,0.8596110939979553
922,0.8720508813858032
923,0.771797239780426
924,0.9358870983123779
925,0.7221463918685913
926,0.9120491147041321
927,0.9448648691177368
928,0.9460892677307129
929,0.870648205280304
930,1.0271698236465454
931,0.8463393449783325
932,0.9625741243362427
933,0.9711958169937134
934,0.9174779057502747
935,1.008252501487732
936,0.8559876084327698
937,0.8247825503349304
938,1.0316405296325684
939,1.1528187990188599
940,0.9394349455833435
941,0.8705645799636841
942,0.7416524291038513
943,0.8642991185188293
944,0.9020339250564575
945,0.9842827916145325
946,0.9236388206481934
947,0.869660496711731
948,0.9552010297775269
949,1.013379454612732
950,0.8752776384353638
951,0.9906321167945862
952,0.9112148284912109
953,0.6882533431053162
954,0.827750563621521
955,1.0391597747802734
956,1.0002189874649048
957,0.9257761240005493
958,0.9411782622337341
959,1.0754740238189697
960,0.9652566313743591
961,0.9460378289222717
962,0.7588578462600708
963,0.8055816292762756
964,0.9257229566574097
965,0.8475351929664612
966,0.9858415126800537
967,0.9006862044334412
968,0.8644198775291443
969,0.8721850514411926
970,0.836966335773468
971,1.0029691457748413
972,0.9761897325515747
973,0.9446009993553162
974,0.9122230410575867
975,0.9596972465515137
976,0.8708655834197998
977,0.8667192459106445
978,1.0490062236785889
979,1.1052120923995972
980,0.9505694508552551
981,0.8788804411888123
982,0.8972175121307373
983,0.8542696237564087
984,0.7705248594284058
985,1.0493378639221191
986,1.0218909978866577
987,0.9235121607780457
988,0.9461311101913452
989,1.0735541582107544
990,0.8456171751022339
991,0.8718855977058411
992,0.8256509900093079
993,0.9997876882553101
994,0.9568257331848145
995,0.7883708477020264
996,0.8941748142242432
997,0.8898610472679138
998,0.7620911002159119
999,0.9369885325431824
1000,0.9077333211898804
1001,0.889042317867279
1002,0.8681360483169556
1003,0.9720815420150757
1004,0.8830685019493103
1005,1.1190818548202515
1006,0.8166206479072571
1007,0.8556082248687744
1008,1.1814215183258057
1009,1.0054950714111328
1010,0.8113386034965515
1011,1.0275824069976807
1012,0.8669701218605042
1013,1.0076230764389038
1014,0.9268637299537659
1015,0.7879493236541748
1016,0.9168881177902222
1017,0.8067895174026489
1018,0.9126037955284119
1019,0.8264837265014648
1020,1.1221203804016113
1021,0.8940498232841492
1022,0.9179903268814087
1023,0.9010425209999084
1024,0.9366514086723328
1025,0.8553186058998108
1026,0.8222153186798096
1027,0.796648383140564
1028,0.9551347494125366
1029,0.9092569351196289
1030,0.8017553687095642
1031,0.8609508275985718
1032,1.0442503690719604
1033,0.9540461897850037
1034,0.9418813586235046
1035,0.915386974811554
1036,1.0368576049804688
1037,0.8056520819664001
1038,0.8232809901237488
1039,1.0692389011383057
1040,1.176049828529358
1041,0.8621633052825928
1042,0.7758535742759705
1043,0.9908434748649597
1044,0.9372895359992981
1045,1.1049561500549316
1046,0.926933228969574
1047,0.8434356451034546
1048,0.9007775783538818
1049,1.1413072347640991
1050,0.8687306046485901
1051,1.0115399360656738
1052,1.0669559240341187
1053,0.8763610124588013
1054,1.0099153518676758
1055,1.0943471193313599
1056,0.9394690990447998
1057,0.8266728520393372
1058,0.8852381706237793
1059,0.6876912713050842
1060,1.0463759899139404
1061,0.84114670753479
1062,0.8935776352882385
1063,1.0010716915130615
1064,0.8637732863426208
1065,0.9351152777671814
1066,0.7938271760940552
1067,0.8341418504714966
1068,0.8860766291618347
1069,0.9452626705169678
1070,0.9910942912101746
1071,0.8397533893585205
1072,0.9573721885681152
1073,1.070265769958496
1074,1.0983909368515015
1075,0.9116868376731873
1076,0.902213990688324
1077,0.8474542498588562
1078,0.961883008480072
1079,0.8691446185112
1080,0.9624555706977844
1081,0.9564386010169983
1082,0.9559711217880249
1083,0.9874457120895386
1084,0.9083592891693115
1085,0.8578592538833618
1086,0.8814756870269775
1087,0.9598348736763
1088,1.1075167655944824
1089,1.1246241331100464
1090,1.0350221395492554
1091,0.8259416222572327
1092,1.0812618732452393
1093,0.8749992251396179
1094,0.8914127945899963
1095,1.1085913181304932
1096,0.7760682106018066
1097,0.8693123459815979
1098,0.9683685898780823
1099,1.129509687423706
1100,0.938469409942627
1101,1.0264960527420044
1102,0.9583339095115662
1103,0.7925002574920654
1104,0.9831691980361938
1105,0.7867012619972229
1106,0.964333176612854
1107,0.9314939975738525
1108,0.9016046524047852
1109,0.9826897978782654
1110,0.7561749219894409
1111,0.883303701877594
1112,0.9127269983291626
1113,0.940707802772522
1114,0.8538830280303955
1115,0.8250397443771362
1116,1.1132326126098633
1117,1.015739917755127
1118,1.024387240409851
1119,1.039875864982605
1120,0.9707868099212646
1121,0.8869109749794006
1122,0.9411497116088867
1123,1.088246464729309
1124,0.9012525677680969
1125,0.7871881723403931
1126,0.9966723918914795
1127,0.9044565558433533
1128,1.106144905090332
1129,0.9572910070419312
1130,0.9753106236457825
1131,1.0624862909317017
1132,1.0167211294174194
1133,0.870046079158783
1134,0.8738316893577576
1135,0.925690770149231
1136,0.8466295003890991
1137,0.8747865557670593
1138,0.9602041840553284
1139,0.7663424611091614
1140,0.8475064039230347
1141,0.807137131690979
1142,0.9450202584266663
1143,0.75786292552948
1144,1.092447280883789
1145,0.9922366142272949
1146,0.9365021586418152
1147,0.9329431653022766
1148,0.9813263416290283
1149,0.8162773251533508
1150,0.792209267616272
1151,0.9120679497718811
1152,0.9835094809532166
1153,0.9407841563224792
1154,0.8043698668479919
1155,0.737450122833252
1156,1.2015169858932495
1157,1.00984525680542
1158,1.0431972742080688
1159,0.9284824132919312
1160,1.011507511138916
1161,0.7896414399147034
1162,1.1846562623977661
1163,1.052364706993103
1164,0.888835608959198
1165,1.0439058542251587
1166,0.8131805658340454
1167,1.0160309076309204
1168,1.0242472887039185
1169,0.9911280274391174
1170,1.021388292312622
1171,0.8111861348152161
1172,0.9570304751396179
1173,0.8211705684661865
1174,0.8348303437232971
1175,0.913284182548523
1176,1.0963623523712158
1177,0.9245476722717285
1178,0.951056718826294
1179,0.9481055736541748
1180,0.8414963483810425
1181,0.9668093323707581
1182,1.055580735206604
1183,0.7847221493721008
1184,0.8553003072738647
1185,0.7704853415489197
1186,0.7724193930625916
1187,0.9781157374382019
1188,0.8550846576690674
1189,0.854796290397644
1190,0.9064947366714478
1191,0.8138465285301208
1192,0.9954540133476257
1193,0.9562749862670898
1194,1.1357011795043945
1195,0.980376124382019
1196,0.9279026389122009
1197,1.0147130489349365
1198,0.760948657989502
1199,0.8677694797515869
1200,0.8080109357833862
1201,0.8261879682540894
1202,1.002581000328064
1203,0.889928936958313
1204,0.936941921710968
1205,0.9968748092651367
1206,0.928429365158081
1207,0.6912984251976013
1208,0.8623045682907104
1209,0.9300116300582886
1210,0.8909462094306946
1211,0.7628194689750671
1212,0.8331718444824219
1213,0.7108928561210632
1214,0.7357226014137268
1215,0.953732430934906
1216,0.836917519569397
1217,0.8053795695304871
1218,0.9099569320678711
1219,1.0801836252212524
1220,0.8350642919540405
1221,0.8398938775062561
1222,0.9191303253173828
1223,0.9268708825111389
1224,1.0142366886138916
1225,0.8450249433517456
1226,0.7988018989562988
1227,0.9546760320663452
1228,1.004152536392212
1229,0.8532900810241699
1230,1.0344278812408447
1231,0.8394345641136169
1232,0.8559591174125671
1233,1.017439365386963
1234,0.7990489602088928
1235,0.8790895938873291
1236,0.8983144760131836
1237,0.9738211631774902
1238,1.0729550123214722
1239,0.9199327826499939
1240,0.978528618812561
1241,0.8803507089614868
1242,0.891679584980011
1243,0.8906543254852295
1244,0.8728192448616028
1245,0.8816666603088379
1246,0.8568652272224426
1247,0.9097091555595398
1248,0.9797227382659912
1249,0.955107569694519
1250,0.7926214933395386
1251,0.8621113300323486
1252,0.7520052790641785
1253,0.9520489573478699
1254,0.8723557591438293
1255,0.8789052367210388
1256,0.9801945090293884
1257,0.8505560755729675
1258,0.7681646347045898
1259,1.0534087419509888
1260,0.9036284685134888
1261,0.8412830829620361
1262,0.9891624450683594
1263,0.8191860318183899
