,scores
400,0.9976155757904053
401,0.9616456627845764
402,0.9753179550170898
403,0.9633038640022278
404,0.9871718287467957
405,0.9957355856895447
406,0.9223403334617615
407,1.03355073928833
408,0.9290010333061218
409,1.0412964820861816
410,0.9105597734451294
411,0.9471978545188904
412,0.9647687077522278
413,0.9532138109207153
414,0.9631860256195068
415,0.922396719455719
416,0.9363002777099609
417,1.068464994430542
418,1.0130797624588013
419,0.9535394310951233
420,1.0001477003097534
421,0.8803539872169495
422,0.8771740198135376
423,0.8888152241706848
424,1.017173171043396
425,0.9801383018493652
426,0.9092004895210266
427,0.8942638635635376
428,0.9347617030143738
429,0.8465390801429749
430,1.0537686347961426
431,0.8948765993118286
432,0.917720377445221
433,0.9154821634292603
434,1.0473480224609375
435,0.9973896741867065
436,0.9516757726669312
437,0.9561456441879272
438,0.93085116147995
439,0.9913360476493835
440,0.9092480540275574
441,0.9934001564979553
442,0.9603729844093323
443,0.982414186000824
444,0.941981315612793
445,0.9610354900360107
446,1.0049344301223755
447,0.9414583444595337
448,1.015779972076416
449,0.9052827954292297
450,1.0022530555725098
451,0.9797672033309937
452,0.9389592409133911
453,0.8642788529396057
454,0.9348222613334656
455,0.954596996307373
456,1.0194891691207886
457,0.9564927816390991
458,0.9608107209205627
459,1.0466164350509644
460,0.9056556224822998
461,0.988605797290802
462,1.0128867626190186
463,0.9431338906288147
464,0.9800539612770081
465,0.9633575677871704
466,0.951046347618103
467,1.0674819946289062
468,0.9683534502983093
469,0.8930594325065613
470,0.880389928817749
471,0.9532256722450256
472,0.9830836057662964
473,0.9964370727539062
474,0.9786022901535034
475,0.9048212766647339
476,0.9220976829528809
477,0.9286389946937561
478,0.9876816868782043
479,0.9217976331710815
480,0.9727688431739807
481,0.9802077412605286
482,0.9661137461662292
483,0.9721257090568542
484,0.9430469870567322
485,0.9421477913856506
486,1.0645555257797241
487,0.948984682559967
488,0.973876416683197
489,0.9855994582176208
490,0.9873302578926086
491,0.967582106590271
492,1.0077736377716064
493,0.980541467666626
494,0.8977700471878052
495,0.9531012773513794
496,1.0171159505844116
497,0.9583894610404968
498,0.9047726392745972
499,0.871868908405304
500,0.9603238701820374
501,0.9212801456451416
502,0.8606531023979187
503,1.0162335634231567
504,0.9867163300514221
505,1.011833906173706
506,1.0233049392700195
507,0.9035088419914246
508,0.9687745571136475
509,0.9885190725326538
510,1.0054118633270264
511,0.9823973774909973
512,1.0147570371627808
513,1.067733645439148
514,1.005882978439331
515,0.9373794794082642
516,0.8845755457878113
517,0.8897392749786377
518,1.0120375156402588
519,0.9752020835876465
520,0.9028074145317078
521,0.9153726696968079
522,0.9190278053283691
523,0.8939738273620605
524,1.0108386278152466
525,1.0377885103225708
526,0.9714311361312866
527,0.9959442019462585
528,0.9038241505622864
529,0.8450775742530823
530,0.9569293260574341
531,1.0163332223892212
532,1.0064640045166016
533,0.9948186278343201
534,1.0153768062591553
535,1.0597501993179321
536,0.9580593109130859
537,0.9723415970802307
538,0.9814198017120361
539,0.9844695925712585
540,0.992196261882782
541,0.9831091165542603
542,0.9888966679573059
543,0.8454113602638245
544,1.0488919019699097
545,1.063568115234375
546,0.932795524597168
547,0.9480719566345215
548,0.997333288192749
549,0.9939260482788086
550,1.0288077592849731
551,0.9509373307228088
552,0.9284459352493286
553,1.0008093118667603
554,1.0324047803878784
555,0.906349241733551
556,0.9147974848747253
557,0.880864143371582
558,0.9790475964546204
559,0.9744648337364197
560,0.9605162143707275
561,0.9096837639808655
562,1.004284381866455
563,1.0323213338851929
564,1.0787476301193237
565,0.9636008739471436
566,0.9371815919876099
567,0.9725258350372314
568,0.9476085305213928
569,1.0342493057250977
570,0.9752737879753113
571,1.0012511014938354
572,1.037043809890747
573,0.991120457649231
574,0.9758427739143372
575,0.9767633676528931
576,0.9484149813652039
577,1.0302214622497559
578,1.0108730792999268
579,0.9656203389167786
580,0.9273877739906311
581,0.9825575351715088
582,0.8387037515640259
583,0.932677686214447
584,0.954073965549469
585,0.9256992936134338
586,1.010998010635376
587,0.9929032921791077
588,1.0568859577178955
589,1.0509004592895508
590,1.0236495733261108
591,0.9937589168548584
592,1.0297157764434814
593,0.9626585245132446
594,0.9191889762878418
595,0.9572901129722595
596,0.9607535004615784
597,0.9360744953155518
598,0.9787928462028503
599,0.9716711640357971
600,0.9512701630592346
601,0.9276324510574341
602,0.9898878335952759
603,0.9678450226783752
604,0.8737515211105347
605,0.9351538419723511
606,0.9663809537887573
607,0.9417869448661804
608,1.0389317274093628
609,1.0582292079925537
610,0.9644942283630371
611,0.942534327507019
612,0.9546627402305603
613,0.9779038429260254
614,0.9455927014350891
615,0.9947623014450073
616,1.0443451404571533
617,0.9910580515861511
618,0.9876498579978943
619,0.9233159422874451
620,1.0697369575500488
621,1.0057452917099
622,0.933944821357727
623,0.9521574974060059
624,0.9782161116600037
625,1.0048894882202148
626,0.9682214260101318
627,0.9705930352210999
628,0.884408712387085
629,0.9861496090888977
630,0.952713131904602
631,1.0332000255584717
632,0.9565525054931641
633,0.9342815279960632
634,0.9629101753234863
635,0.9746834635734558
636,1.005510687828064
637,1.0406651496887207
638,0.9779378175735474
639,0.919654905796051
640,1.000078558921814
641,0.9932242035865784
642,0.9044986963272095
643,0.9198459982872009
644,0.970618486404419
645,0.9822940826416016
646,0.8783595561981201
647,0.9498103260993958
648,0.9998639225959778
649,0.9675984382629395
650,0.9476339221000671
651,0.9400456547737122
652,1.0301138162612915
653,0.9591650366783142
654,0.969229519367218
655,0.9719935655593872
656,1.001367449760437
657,0.945248544216156
658,0.9998251795768738
659,0.8934040069580078
660,0.9124996662139893
661,0.9749189019203186
662,1.0137242078781128
663,1.0427638292312622
664,0.9894173741340637
665,0.9114192128181458
666,0.9438869953155518
667,0.946610152721405
668,0.9897459745407104
669,0.944413423538208
670,0.9081905484199524
671,1.0043131113052368
672,0.9662604331970215
673,0.9803370833396912
674,0.9839247465133667
675,0.9299041628837585
676,0.9132502675056458
677,0.9208621978759766
678,0.9690960049629211
679,1.1053495407104492
680,0.9397703409194946
681,0.9310012459754944
682,0.9559928774833679
683,0.9745527505874634
684,0.9483664631843567
685,0.9273946285247803
686,1.0514541864395142
687,0.9991356134414673
688,0.9258997440338135
689,1.0528560876846313
690,0.9654670357704163
691,0.9628849029541016
692,0.9639495611190796
693,0.9790500998497009
694,0.9315382838249207
695,0.8668559193611145
696,1.0225193500518799
697,0.9090334177017212
698,0.9430668354034424
699,0.961458146572113
700,1.006853461265564
701,0.9961660504341125
702,1.0046347379684448
703,0.969115674495697
704,0.8586041331291199
705,1.0301079750061035
706,0.9727777242660522
707,0.9384673237800598
708,0.9014743566513062
709,1.0613964796066284
710,1.063944935798645
711,0.8885452151298523
712,1.011683702468872
713,0.9648873805999756
714,0.9413741230964661
715,0.9691455364227295
716,1.0085068941116333
717,1.051404356956482
718,0.925286591053009
719,0.9850483536720276
720,0.9558857679367065
721,0.8724305033683777
722,0.8985248804092407
723,0.9594229459762573
724,0.9112603068351746
725,0.9848864078521729
726,1.01389479637146
727,0.9701244235038757
728,0.855914294719696
729,1.015303134918213
730,1.040578842163086
731,0.9353779554367065
732,0.9499496221542358
733,0.9720298647880554
734,0.9544458985328674
735,0.972556471824646
736,1.0214219093322754
737,1.017711877822876
738,0.9932511448860168
739,0.9683318734169006
740,1.0117357969284058
741,0.909549355506897
742,0.9351351261138916
743,0.9661582708358765
744,0.9874341487884521
745,0.8963552713394165
746,0.9440636038780212
747,0.9021794199943542
748,0.9631772637367249
749,0.8605144023895264
750,0.9810938835144043
751,0.9611579179763794
752,0.9424866437911987
753,0.9000158309936523
754,0.9307883381843567
755,1.0563560724258423
756,0.9196650385856628
757,1.0211379528045654
758,1.0034443140029907
759,0.9563621282577515
760,0.9746113419532776
761,0.9368856549263
762,0.9741666913032532
763,0.9779319763183594
764,0.9162164926528931
765,1.03864324092865
766,0.9498760104179382
767,0.9817464351654053
768,0.9383503198623657
769,0.9622129797935486
770,1.0258804559707642
771,0.9760539531707764
772,0.9264248609542847
773,0.8911890387535095
774,0.9906231164932251
775,0.9857848286628723
776,0.9605464339256287
777,0.8956039547920227
778,1.0092748403549194
779,0.9126067161560059
780,0.907879650592804
781,0.982864260673523
782,0.9638097286224365
783,0.9702203273773193
784,0.9930922389030457
785,0.9579043388366699
786,0.9404144287109375
787,0.9305887222290039
788,0.9771296381950378
789,0.9662249088287354
790,1.0318070650100708
791,1.0052993297576904
792,0.9000123739242554
793,0.9929036498069763
794,0.9948000311851501
795,0.9698691964149475
796,0.9898778200149536
797,0.9205393195152283
798,0.9436038732528687
799,0.9210449457168579
800,0.9751788973808289
801,0.9854211807250977
802,0.9176952838897705
803,0.9483802318572998
804,1.040812373161316
805,0.9862277507781982
806,1.0012609958648682
807,1.0710735321044922
808,1.0086885690689087
809,1.0287961959838867
810,0.985988199710846
811,0.9799669981002808
812,0.928131103515625
813,1.023320198059082
814,1.0171607732772827
815,0.9413629174232483
816,0.955491304397583
817,0.8481402397155762
818,0.9179754257202148
819,0.9629812836647034
820,0.8985676765441895
821,1.025339961051941
822,0.962067723274231
823,0.9682566523551941
824,1.0057708024978638
825,1.0087729692459106
826,1.0000795125961304
827,0.9766287803649902
828,0.9303469061851501
829,0.9919577836990356
830,1.0134512186050415
831,0.9264845252037048
832,0.9190389513969421
833,0.993396520614624
834,0.9529343843460083
835,0.8886725902557373
836,0.9368095993995667
837,0.9435721635818481
838,0.9703202247619629
839,0.9858831763267517
840,0.9680343270301819
841,0.8674473762512207
842,0.9482987523078918
843,0.9020248651504517
844,0.9963756799697876
845,0.9393622279167175
846,0.9306530356407166
847,1.084756851196289
848,0.9936853647232056
849,0.9647053480148315
850,0.9986414909362793
851,1.037187099456787
852,0.9605608582496643
853,0.9442201852798462
854,0.9606568813323975
855,0.9636077284812927
856,1.0078400373458862
857,1.0551332235336304
858,0.940234899520874
859,1.001481056213379
860,1.0210566520690918
861,0.9887232184410095
862,0.9054856300354004
863,1.019684076309204
864,0.9756447672843933
865,1.0007834434509277
866,0.8857046365737915
867,0.9584266543388367
868,0.8216806054115295
869,0.9409354329109192
870,1.0357366800308228
871,1.0135033130645752
872,1.000470757484436
873,0.9561482667922974
874,0.8988739252090454
875,0.951574981212616
876,0.9775741100311279
877,0.9188694953918457
878,1.040787696838379
879,1.0326045751571655
880,0.9910773038864136
881,0.865338146686554
882,0.9676153659820557
883,0.8729352355003357
884,0.9792982935905457
885,0.8685447573661804
886,0.8738454580307007
887,1.0789053440093994
888,0.951911211013794
889,0.9909114241600037
890,0.9913097620010376
891,0.9684789180755615
892,0.9711003303527832
893,0.9084320664405823
894,0.9772030711174011
895,0.941498339176178
896,0.8926504254341125
897,0.9441931843757629
898,0.9921042323112488
899,0.9725968241691589
900,0.9284449219703674
901,0.9996486902236938
902,1.009109377861023
903,1.0115678310394287
904,0.9815320372581482
905,0.9063984751701355
906,0.9780085682868958
907,0.931286096572876
908,1.077957034111023
909,1.0564337968826294
910,1.004288673400879
911,0.9153866171836853
912,0.9465692639350891
913,0.8562517166137695
914,0.9986101984977722
915,1.019245982170105
916,0.9726810455322266
917,0.9271674752235413
918,0.9825837016105652
919,0.9319499135017395
920,0.9750878214836121
921,0.9260333776473999
922,1.0137661695480347
923,0.9339234828948975
924,0.9505984783172607
925,0.9695070385932922
926,0.9884851574897766
927,0.9038636088371277
928,1.011351466178894
929,0.9480310082435608
930,0.8767182230949402
931,0.9911966919898987
932,0.9346532225608826
933,0.9016167521476746
934,0.8816295266151428
935,1.0032488107681274
936,0.9897239804267883
937,1.0168040990829468
938,0.9896923899650574
939,0.9760779142379761
940,0.9773555397987366
941,0.9050564169883728
942,0.9894651174545288
943,0.9716681241989136
944,0.9215795397758484
945,1.008060336112976
946,1.0274869203567505
947,1.020376205444336
948,0.9397223591804504
949,0.9261332750320435
950,0.9635806679725647
951,0.8927097320556641
952,0.9783681631088257
953,0.9874456524848938
954,0.9207760095596313
955,0.9889994263648987
956,1.0418156385421753
957,0.9325712323188782
958,0.9867388010025024
959,0.9321991205215454
960,0.9898513555526733
961,0.9775763154029846
962,0.9218655228614807
963,0.960869312286377
964,0.956105649471283
965,0.9553321003913879
966,0.9675660133361816
967,0.9064245223999023
968,1.015566110610962
969,1.0477274656295776
970,0.8829469680786133
971,0.9772747755050659
972,0.9208718538284302
973,0.9040579199790955
974,1.0233893394470215
975,0.9501766562461853
976,0.9844759106636047
977,0.9679672122001648
978,0.975191056728363
979,0.9350244402885437
980,1.0230721235275269
981,0.9309172630310059
982,0.9089426398277283
983,0.9736794829368591
984,1.0201795101165771
985,0.9476159811019897
986,1.0288201570510864
987,0.979404866695404
988,0.991310179233551
989,0.8720821142196655
990,1.0320056676864624
991,0.9410924911499023
992,0.9178118109703064
993,1.0028685331344604
994,0.987151026725769
995,0.9724299311637878
996,1.0324101448059082
997,0.974102795124054
998,0.9908152222633362
999,0.9867634177207947
1000,0.955670952796936
1001,0.9343218803405762
1002,0.9965896010398865
1003,0.9639326333999634
1004,0.9920362234115601
1005,1.0393859148025513
1006,0.9872336387634277
1007,0.9394745230674744
1008,0.9819548726081848
1009,0.9173985123634338
1010,0.9598537087440491
1011,0.9384608864784241
1012,1.0038772821426392
1013,0.9005095362663269
1014,0.9591802954673767
1015,0.942010760307312
1016,0.9370649456977844
1017,1.0207257270812988
1018,1.0042210817337036
1019,0.9721758961677551
1020,0.9694812893867493
1021,1.0506713390350342
1022,0.9875147342681885
1023,0.9458932876586914
1024,0.9975154399871826
1025,1.0112360715866089
1026,1.0246772766113281
1027,0.9789668321609497
1028,1.0156424045562744
1029,0.907407283782959
1030,1.0749801397323608
1031,0.9064657688140869
1032,0.8860249519348145
1033,0.9608368873596191
1034,0.9226605296134949
1035,1.0108273029327393
1036,0.9419867992401123
1037,0.9619458317756653
1038,0.9878411889076233
1039,0.9405925273895264
1040,0.9242891073226929
1041,1.0200772285461426
1042,0.9123133420944214
1043,0.977605938911438
1044,0.9655893445014954
1045,0.9287824630737305
1046,0.9588952660560608
1047,1.0548378229141235
1048,1.0156387090682983
1049,0.9734834432601929
1050,0.8735384941101074
1051,1.0557814836502075
1052,1.0392837524414062
1053,0.981438934803009
1054,1.0093978643417358
1055,0.9814203977584839
1056,0.9941366910934448
1057,0.9490585327148438
1058,0.9256274700164795
1059,1.0216442346572876
1060,0.9558148980140686
1061,0.8416286110877991
1062,1.0018173456192017
1063,0.9190696477890015
1064,0.9335222840309143
1065,0.9437755942344666
1066,0.9574562907218933
1067,0.9352991580963135
1068,0.9698117971420288
1069,1.0552724599838257
1070,0.9123120903968811
1071,0.9274057149887085
1072,0.9602457880973816
1073,1.021600604057312
1074,0.9431003928184509
1075,1.0454007387161255
1076,0.8652843832969666
1077,1.0318739414215088
1078,1.0139659643173218
1079,0.9718906879425049
1080,1.0091215372085571
1081,0.9846636056900024
1082,1.0227497816085815
1083,0.9150569438934326
1084,0.9843732714653015
1085,0.9655139446258545
1086,0.8870344161987305
1087,0.9685192108154297
1088,1.0234628915786743
1089,0.9527234435081482
1090,0.856692910194397
1091,0.9227505326271057
1092,0.890373945236206
1093,0.9709001183509827
1094,1.0209441184997559
1095,0.9521209597587585
1096,0.9856318831443787
1097,1.0206331014633179
1098,0.9203976988792419
1099,0.9572713971138
1100,0.8966510891914368
1101,1.0242379903793335
1102,1.0287617444992065
1103,0.975448727607727
1104,1.0073643922805786
1105,0.9062135219573975
1106,0.9430971741676331
1107,0.9016312956809998
1108,0.9873639345169067
1109,0.8821779489517212
1110,1.0855127573013306
1111,1.0132975578308105
1112,1.0817869901657104
1113,0.8024882078170776
1114,0.9595509171485901
1115,0.9268301725387573
1116,1.089294672012329
1117,1.005915880203247
1118,0.8904115557670593
1119,0.9944993257522583
1120,0.9845529794692993
1121,0.9364058375358582
1122,0.8771311044692993
1123,0.9083846211433411
1124,0.9513319134712219
1125,0.9589852094650269
1126,0.9896673560142517
1127,1.0525434017181396
1128,1.0175487995147705
1129,0.9670931696891785
1130,0.9027718901634216
1131,0.8275906443595886
1132,0.9228312373161316
1133,0.9882935881614685
1134,0.9128537178039551
1135,0.9499281644821167
1136,1.013209581375122
1137,0.9263841509819031
1138,0.8900002837181091
1139,0.9669626951217651
1140,0.9682475924491882
1141,0.9804364442825317
1142,1.0040348768234253
1143,1.0717138051986694
1144,0.8874712586402893
1145,0.9610894322395325
1146,1.0113667249679565
1147,0.974188506603241
1148,0.9021399617195129
1149,0.9725260138511658
1150,0.9703916907310486
1151,1.0187116861343384
1152,0.9357501268386841
1153,0.8919733762741089
1154,1.0220564603805542
1155,0.9632217884063721
1156,0.9906484484672546
1157,0.9485644698143005
1158,0.9224241971969604
1159,0.9384046792984009
1160,0.9115692377090454
1161,1.031693935394287
1162,1.0002394914627075
1163,0.9582180976867676
1164,0.9801201224327087
1165,0.9726290106773376
1166,0.9617371559143066
1167,0.9411965012550354
1168,0.9393457174301147
1169,0.9948509335517883
1170,0.9685642719268799
1171,0.8740554451942444
1172,0.9507957100868225
1173,0.9109566807746887
1174,0.995520830154419
1175,0.8781877756118774
1176,1.0270973443984985
1177,1.006332516670227
1178,0.9825479984283447
1179,0.9592143893241882
1180,0.9763643145561218
1181,0.9763997793197632
1182,0.885675311088562
1183,0.9442319869995117
1184,0.9538190960884094
1185,0.9202941060066223
1186,0.9061906933784485
1187,0.9232069253921509
1188,0.891078531742096
1189,1.0168962478637695
1190,0.9514378309249878
1191,1.0336569547653198
1192,0.9528470635414124
1193,0.9290001392364502
1194,0.8677616715431213
1195,0.9138671159744263
1196,0.9460027813911438
1197,0.9968403577804565
1198,0.9283015131950378
1199,0.9413563013076782
1200,0.9537968039512634
1201,1.0350024700164795
1202,0.9449480772018433
1203,0.9449480772018433
1204,0.974552571773529
1205,0.9619836807250977
1206,0.9417141079902649
1207,0.9730517268180847
1208,0.9252927303314209
1209,0.9706035256385803
1210,0.9240735769271851
1211,0.9376183152198792
1212,0.9630855321884155
1213,0.926178514957428
1214,0.9258516430854797
1215,1.0137819051742554
1216,0.9456683993339539
1217,0.996482789516449
1218,0.9972912073135376
1219,0.9792102575302124
1220,0.9752538800239563
1221,1.0101803541183472
1222,0.9629612565040588
1223,0.9505757093429565
1224,0.9407874941825867
1225,0.9875760078430176
1226,1.0463727712631226
1227,0.9434921741485596
1228,0.9565048217773438
1229,0.9238453507423401
1230,1.028924822807312
1231,0.9668335318565369
1232,0.9606585502624512
1233,0.9142130017280579
1234,0.9965707063674927
1235,0.9229364991188049
1236,0.9203794598579407
1237,0.8807922601699829
1238,0.9216279983520508
1239,1.0033963918685913
1240,0.9247124791145325
1241,0.9784833788871765
1242,0.9263094067573547
1243,0.9044773578643799
1244,0.9968522787094116
1245,0.9917214512825012
1246,0.9928919672966003
1247,0.9732862114906311
1248,0.9651128649711609
1249,1.06456458568573
1250,1.0149401426315308
1251,1.0076745748519897
1252,0.9630781412124634
1253,0.9117822051048279
1254,1.032299280166626
1255,0.9456036686897278
1256,1.0086222887039185
1257,0.9641889333724976
1258,0.9500029683113098
1259,0.9383623003959656
1260,0.8800336122512817
1261,1.0128010511398315
1262,0.9620518684387207
1263,0.929941713809967
