,scores
182,0.6101461052894592
183,0.6246078014373779
184,0.6136018633842468
185,0.752538800239563
186,0.7452723383903503
187,0.6008392572402954
188,0.7542288899421692
189,0.6184340715408325
190,0.7119784355163574
191,0.6392310857772827
192,0.6407707929611206
193,0.8719571232795715
194,0.779875636100769
195,0.6317539811134338
196,0.7366452813148499
197,0.6870220303535461
198,0.669661819934845
199,0.6408994197845459
200,0.638506293296814
201,0.6240713596343994
202,0.768293559551239
203,0.7293518781661987
204,0.6101030111312866
205,0.635343074798584
206,0.6405246257781982
207,0.7371901869773865
208,0.7544506192207336
209,0.6846404671669006
210,0.5895494818687439
211,0.6527274250984192
212,0.6443105340003967
213,0.7449471354484558
214,0.7106242775917053
215,0.724868893623352
216,0.7234898805618286
217,0.6420571804046631
218,0.6451802849769592
219,0.7742903828620911
220,0.6160480976104736
221,0.7586944103240967
222,0.6314518451690674
223,0.5254786610603333
224,0.7063729763031006
225,0.6690460443496704
226,0.7043117880821228
227,0.8249534964561462
228,0.634939432144165
229,0.6868980526924133
230,0.6670494079589844
231,0.6870540380477905
232,0.6329255104064941
233,0.5787017345428467
234,0.6049354076385498
235,0.671930730342865
236,0.819447934627533
237,0.8027566075325012
238,0.6175980567932129
239,0.8116927146911621
240,0.5766655206680298
241,0.9008980393409729
242,0.8085072636604309
243,0.6617895364761353
244,0.5451475977897644
245,0.6841700673103333
246,0.6550393104553223
247,0.7256845831871033
248,0.7020263075828552
249,0.7610166668891907
250,0.640151858329773
251,0.5683441758155823
252,0.5780964493751526
253,0.6899138689041138
254,0.688973069190979
255,0.5711568593978882
256,0.6624312400817871
257,0.697933554649353
258,0.7224676012992859
259,0.7160719633102417
260,0.5815807580947876
261,0.5144840478897095
262,0.771854043006897
263,0.7066872119903564
264,0.7043070793151855
265,0.6960615515708923
266,0.6289210319519043
267,0.5952703356742859
268,0.6739698648452759
269,0.7940971255302429
270,0.6344372630119324
271,0.6896057724952698
272,0.7809784412384033
273,0.7039551734924316
274,0.579967200756073
275,0.6234850287437439
276,0.7380571961402893
277,0.7153897881507874
278,0.6154367327690125
279,0.6240981817245483
280,0.5836520791053772
281,0.7059059739112854
282,0.6435390710830688
283,0.7428815364837646
284,0.5953720808029175
285,0.7694430947303772
286,0.6110231876373291
287,0.7578288912773132
288,0.6790639758110046
289,0.775601327419281
290,0.7087247967720032
291,0.7834492921829224
292,0.6767022013664246
293,0.7166775465011597
294,0.6148433089256287
295,0.7166261672973633
296,0.5983301997184753
297,0.8299619555473328
298,0.6945103406906128
299,0.619225025177002
300,0.8043732643127441
301,0.6125524044036865
302,0.6955540180206299
303,0.7512009739875793
304,0.6644840240478516
305,0.5594290494918823
306,0.6649129986763
307,0.6643902063369751
308,0.635169267654419
309,0.5903980135917664
310,0.7175716161727905
311,0.7399420738220215
312,0.6351219415664673
313,0.6272053718566895
314,0.6035149097442627
315,0.6627596020698547
316,0.6769276857376099
317,0.8235562443733215
318,0.7027090191841125
319,0.5605411529541016
320,0.6211382746696472
321,0.6309874653816223
322,0.6432599425315857
323,0.6274046301841736
324,0.636136531829834
325,0.8047851324081421
326,0.7318662405014038
327,0.6780836582183838
328,0.7445377707481384
329,0.6046493053436279
330,0.6572064161300659
331,0.5766912698745728
332,0.6992267370223999
333,0.6591751575469971
334,0.6534340381622314
335,0.6497527360916138
336,0.6376068592071533
337,0.78438800573349
338,0.743488073348999
339,0.6958045363426208
340,0.7283663153648376
341,0.7252286672592163
342,0.7513490915298462
343,0.7415948510169983
344,0.6518183946609497
345,0.6467297673225403
346,0.8136676549911499
347,0.6716762781143188
348,0.7660789489746094
349,0.7650655508041382
350,0.7267086505889893
351,0.8069410920143127
352,0.5832623839378357
353,0.7703753709793091
354,0.6567347645759583
355,0.7437009215354919
356,0.639097273349762
357,0.6598682403564453
358,0.7426446676254272
359,0.7333989143371582
360,0.6363582015037537
361,0.6955813765525818
362,0.7015923261642456
363,0.6887510418891907
364,0.7076560854911804
365,0.727301299571991
366,0.7211509943008423
367,0.7528719902038574
368,0.7215835452079773
369,0.522148847579956
370,0.6371837854385376
371,0.7705836892127991
372,0.7195648550987244
373,0.6821416020393372
374,0.7449115514755249
375,0.6401998400688171
376,0.6506586670875549
377,0.8014653921127319
378,0.7387462854385376
379,0.7098410725593567
380,0.6750759482383728
381,0.7472721338272095
382,0.7009221911430359
383,0.7447930574417114
384,0.7162913084030151
385,0.6332052946090698
386,0.7371854186058044
387,0.6224068403244019
388,0.5852575898170471
389,0.755559504032135
390,0.773462176322937
391,0.6768393516540527
392,0.7365188002586365
393,0.6644086837768555
394,0.7516965866088867
395,0.6701866388320923
396,0.6358663439750671
397,0.6079360246658325
398,0.6763375997543335
399,0.6791810989379883
400,0.7075974345207214
401,0.8005197048187256
402,0.802349865436554
403,0.8509300351142883
404,0.6680025458335876
405,0.71576988697052
406,0.7222365140914917
407,0.7904757857322693
408,0.7568091154098511
409,0.6712930202484131
410,0.6084221601486206
411,0.7071070075035095
412,0.7323024272918701
413,0.6480997204780579
414,0.6337900161743164
415,0.5940039753913879
416,0.7277215719223022
417,0.7072486877441406
418,0.6465214490890503
419,0.7698922157287598
420,0.6256439089775085
421,0.7012315392494202
422,0.7437459826469421
423,0.6645090579986572
424,0.7611344456672668
425,0.7007108330726624
426,0.6180772185325623
427,0.7936530709266663
428,0.8211331963539124
429,0.7050553560256958
430,0.6862988471984863
431,0.5578477382659912
432,0.8100950121879578
433,0.7662173509597778
434,0.6834560036659241
435,0.6577551364898682
436,0.6241123676300049
437,0.747704029083252
438,0.6830804347991943
439,0.5891867280006409
440,0.6735994815826416
441,0.7292748093605042
442,0.7827507853507996
443,0.6384525895118713
444,0.7167602181434631
445,0.6547406315803528
446,0.7575318813323975
447,0.4843372404575348
448,0.6337103247642517
449,0.6179985404014587
450,0.5798192024230957
451,0.5911180377006531
452,0.8082880973815918
453,0.6641326546669006
454,0.5940125584602356
455,0.7438178658485413
456,0.6762826442718506
457,0.7011694312095642
458,0.7110570073127747
459,0.6768741607666016
460,0.7411718368530273
461,0.5927534699440002
462,0.7133350372314453
463,0.6556659936904907
464,0.6254172921180725
465,0.7083832025527954
466,0.6500838398933411
467,0.7069382667541504
468,0.8115516901016235
469,0.5225325226783752
470,0.7213730216026306
471,0.6039190292358398
472,0.5375683903694153
473,0.7377654910087585
474,0.7981806397438049
475,0.666188657283783
476,0.6389830112457275
477,0.8326899409294128
478,0.5793149471282959
479,0.7058667540550232
480,0.7362233996391296
481,0.6618092060089111
482,0.6707931160926819
483,0.6974239945411682
484,0.756947934627533
485,0.5635054707527161
486,0.7074315547943115
487,0.6557257175445557
488,0.6684424877166748
489,0.7065677642822266
490,0.7816476225852966
491,0.660997748374939
492,0.6525461077690125
493,0.7505187392234802
494,0.7716351747512817
495,0.7617282271385193
496,0.7785982489585876
497,0.6494932174682617
498,0.5421369075775146
499,0.5954111814498901
500,0.670397162437439
501,0.6911742687225342
502,0.7680855393409729
503,0.625174880027771
504,0.6994542479515076
505,0.789384663105011
506,0.6726515293121338
507,0.799882173538208
508,0.8198035955429077
509,0.6162768602371216
510,0.635240375995636
511,0.6949127912521362
512,0.7316470742225647
513,0.7638211250305176
514,0.6787200570106506
515,0.633443295955658
516,0.7608774304389954
517,0.6421864628791809
518,0.5492258667945862
519,0.7449432015419006
520,0.6882637143135071
521,0.6969025135040283
522,0.6776785850524902
523,0.6670624613761902
524,0.6503005623817444
525,0.6874449253082275
526,0.6036733984947205
527,0.6304932236671448
528,0.647269606590271
529,0.6566118597984314
530,0.7155299186706543
531,0.7674475312232971
532,0.6975305676460266
533,0.6468345522880554
534,0.7343264818191528
535,0.6041164994239807
536,0.6660786271095276
537,0.7050411701202393
538,0.6439915299415588
539,0.6604639887809753
540,0.6468728184700012
541,0.6789954900741577
542,0.5886660218238831
543,0.6532350182533264
544,0.6209792494773865
545,0.639051616191864
546,0.6641520261764526
547,0.6479522585868835
548,0.6955024600028992
549,0.7404033541679382
550,0.7044132351875305
551,0.6801304221153259
552,0.7312823534011841
553,0.5461965203285217
554,0.774271547794342
555,0.5911566615104675
556,0.5968852043151855
557,0.6977853775024414
558,0.6492112874984741
559,0.6931696534156799
560,0.6773105263710022
561,0.7826838493347168
562,0.6768932938575745
563,0.634239912033081
564,0.902117133140564
565,0.7567607164382935
566,0.6218600869178772
567,0.7482076287269592
568,0.7010961771011353
569,0.8005832433700562
570,0.7076818346977234
571,0.8556222319602966
572,0.757949709892273
573,0.6373777985572815
574,0.7956767678260803
575,0.5899665951728821
576,0.7467934489250183
577,0.6243299841880798
578,0.6584120392799377
579,0.7403725385665894
580,0.6420890092849731
581,0.6265646815299988
582,0.6387158036231995
583,0.6917786598205566
584,0.6337319016456604
585,0.7160643935203552
586,0.6307145357131958
587,0.6485142111778259
588,0.7039104700088501
589,0.6376161575317383
590,0.5803670287132263
591,0.7347407937049866
592,0.5684745907783508
593,0.729067325592041
594,0.6704158186912537
595,0.7082302570343018
596,0.7074990272521973
597,0.7640141248703003
598,0.7345128655433655
599,0.6280904412269592
600,0.7712623476982117
601,0.7351198792457581
602,0.6238512396812439
603,0.6633862257003784
604,0.6809588670730591
605,0.706462562084198
606,0.598585307598114
607,0.6610451340675354
608,0.6302754282951355
609,0.7780976891517639
610,0.6411290764808655
611,0.795789897441864
612,0.6531817317008972
613,0.7279871702194214
614,0.6349583268165588
615,0.7274993658065796
616,0.5863892436027527
617,0.5766615271568298
618,0.5902109742164612
619,0.8013526797294617
620,0.666991651058197
621,0.7758999466896057
622,0.6590444445610046
623,0.6742608547210693
624,0.6106564998626709
625,0.7174607515335083
626,0.6791499257087708
627,0.6881850361824036
628,0.6465621590614319
629,0.7875236868858337
630,0.6291053891181946
631,0.6720442175865173
632,0.6944560408592224
633,0.7399461269378662
634,0.7742680907249451
635,0.6359533071517944
636,0.6793944835662842
637,0.6537202596664429
638,0.621758759021759
639,0.7132986783981323
640,0.700194239616394
641,0.8433204889297485
642,0.7100174427032471
643,0.6743916273117065
644,0.6905338168144226
645,0.8501056432723999
646,0.5853853821754456
647,0.6054003834724426
648,0.8115053176879883
649,0.7775959372520447
650,0.7138739228248596
651,0.6015637516975403
652,0.6268569231033325
653,0.6574243903160095
654,0.7793012261390686
655,0.6590389013290405
656,0.6636788845062256
657,0.6626833081245422
658,0.7624525427818298
659,0.6812830567359924
660,0.8176010847091675
661,0.915757954120636
662,0.6856481432914734
663,0.7552170753479004
664,0.6595364809036255
665,0.7797071933746338
666,0.6581640243530273
667,0.6948031783103943
668,0.6397980451583862
669,0.826371431350708
670,0.6020073294639587
671,0.7101708650588989
672,0.760565996170044
673,0.5431262850761414
674,0.8231377601623535
675,0.7173668146133423
676,0.6460449695587158
677,0.7181753516197205
678,0.6100236773490906
679,0.7852886319160461
680,0.7842433452606201
681,0.5981958508491516
682,0.7432118058204651
683,0.7015056610107422
684,0.6843955516815186
685,0.7868670225143433
686,0.6330668926239014
687,0.6501495242118835
688,0.6395893692970276
689,0.6608119606971741
690,0.7563724517822266
691,0.6891367435455322
692,0.767949640750885
693,0.7611079216003418
694,0.6077234745025635
695,0.6245712637901306
696,0.5960375070571899
697,0.6184505820274353
698,0.7745357751846313
699,0.7177406549453735
700,0.5940643548965454
701,0.7282840609550476
702,0.6994642019271851
703,0.7316495776176453
704,0.6864691376686096
705,0.6352300047874451
706,0.6548251509666443
707,0.5953881144523621
708,0.7063859105110168
709,0.7353924512863159
710,0.7418416142463684
711,0.7644624710083008
712,0.680057168006897
713,0.89740389585495
714,0.645848274230957
715,0.7751692533493042
716,0.7050942182540894
717,0.7375484704971313
718,0.7055326104164124
719,0.7006506323814392
720,0.5848851203918457
721,0.6610450744628906
722,0.7448912262916565
723,0.759450376033783
724,0.6605377197265625
725,0.5429970622062683
726,0.7009214758872986
727,0.7541428804397583
728,0.6414415836334229
729,0.6343048810958862
730,0.6667641997337341
731,0.7069852948188782
732,0.6749882102012634
733,0.725941002368927
734,0.7537058591842651
735,0.590263307094574
736,0.8211367130279541
737,0.715689480304718
738,0.7717601656913757
739,0.7000933885574341
740,0.8081790804862976
741,0.6077693104743958
742,0.6598246693611145
743,0.8145273923873901
744,0.6471750736236572
745,0.7473604083061218
746,0.5801908373832703
747,0.7530621290206909
748,0.6574285626411438
749,0.6359832286834717
750,0.7240239977836609
751,0.5870506763458252
752,0.6854416131973267
753,0.6862088441848755
754,0.7628388404846191
755,0.6732156276702881
756,0.9509950280189514
757,0.7176468372344971
758,0.5946584343910217
759,0.7601823806762695
760,0.6618680357933044
761,0.7680712938308716
762,0.6735496520996094
763,0.6630492210388184
764,0.6380497217178345
765,0.7277334332466125
766,0.7218095064163208
767,0.6579688191413879
768,0.7998806834220886
769,0.7681143283843994
770,0.762134850025177
771,0.8037281632423401
772,0.692956805229187
773,0.5902273058891296
774,0.7867549061775208
775,0.6841984391212463
776,0.6764602065086365
777,0.6711086630821228
778,0.8248386979103088
779,0.6896733641624451
780,0.6797693371772766
781,0.6470796465873718
782,0.8288379311561584
783,0.7586514353752136
784,0.8364808559417725
785,0.7324745059013367
786,0.597699761390686
787,0.7947522401809692
788,0.7332272529602051
789,0.6634560823440552
790,0.7798312902450562
791,0.6711099147796631
792,0.7926098704338074
793,0.6934953927993774
794,0.6305427551269531
795,0.6273810267448425
796,0.7227374911308289
797,0.6494756937026978
798,0.7130262851715088
799,0.6127673983573914
800,0.5960298180580139
801,0.7275227308273315
802,0.6077601909637451
803,0.6886442303657532
804,0.7403371334075928
805,0.6448397040367126
806,0.6207126975059509
807,0.6792085766792297
808,0.7159209847450256
809,0.7050247192382812
810,0.5234139561653137
811,0.6846891641616821
812,0.6237133741378784
813,0.6049622297286987
814,0.47783365845680237
815,0.8281835317611694
816,0.6892156600952148
817,0.681159496307373
818,0.6696344017982483
819,0.7787191867828369
820,0.7843639850616455
821,0.6593469381332397
822,0.5927557945251465
823,0.7398356199264526
824,0.6699330806732178
825,0.7800256013870239
826,0.6211480498313904
827,0.6488555073738098
828,0.6161625385284424
829,0.680630087852478
830,0.7716596126556396
831,0.7372446060180664
832,0.6337722539901733
833,0.6037423610687256
834,0.8733170628547668
835,0.6479686498641968
836,0.7599315643310547
837,0.7316087484359741
838,0.7309700846672058
839,0.7759696245193481
840,0.6173842549324036
841,0.6718829870223999
842,0.83607417345047
843,0.5953788161277771
844,0.8077542781829834
845,0.6565408706665039
846,0.5985309481620789
847,0.6794621348381042
848,0.5779719948768616
849,0.6809583306312561
850,0.7926656007766724
851,0.7095760703086853
852,0.6486169099807739
853,0.7582441568374634
854,0.7385009527206421
855,0.7894799709320068
856,0.7910487055778503
857,0.7695838809013367
858,0.7281461954116821
859,0.7332932353019714
860,0.667774498462677
861,0.6679394841194153
862,0.6789835691452026
863,0.7541704773902893
864,0.6015685796737671
865,0.638465166091919
866,0.5712263584136963
867,0.6801215410232544
868,0.6949777603149414
869,0.748784065246582
870,0.6796045303344727
871,0.7733469009399414
872,0.6890024542808533
873,0.7343692779541016
874,0.8324083685874939
875,0.7385684847831726
876,0.7105199694633484
877,0.7453643083572388
878,0.8506722450256348
879,0.8507578372955322
880,0.6690679788589478
881,0.7879270911216736
882,0.755836009979248
883,0.6135924458503723
884,0.6559555530548096
885,0.6605818867683411
886,0.7200984358787537
887,0.652879536151886
888,0.6294840574264526
889,0.7549465894699097
890,0.7414546608924866
891,0.6114785671234131
892,0.6703476905822754
893,0.7778803706169128
894,0.7807048559188843
895,0.8000713586807251
896,0.6693960428237915
897,0.7790817618370056
898,0.6350687742233276
899,0.5123966932296753
900,0.6404228806495667
901,0.7188085913658142
902,0.8174857497215271
903,0.7081189155578613
904,0.6952483057975769
905,0.6971949338912964
906,0.6409083008766174
907,0.674349308013916
908,0.7441000938415527
909,0.736395537853241
910,0.765394389629364
911,0.7371344566345215
912,0.5719106793403625
913,0.6106271147727966
914,0.6402444243431091
915,0.6648232340812683
916,0.7190553545951843
917,0.7192338705062866
918,0.7202762961387634
919,0.6241668462753296
920,0.5521958470344543
921,0.6982789039611816
922,0.6549211144447327
923,0.7086358666419983
924,0.6742475032806396
925,0.7890077233314514
926,0.7221079468727112
927,0.6337984800338745
928,0.7105163931846619
929,0.6925053596496582
930,0.7772513031959534
931,0.5342252254486084
932,0.7036853432655334
933,0.7078209519386292
934,0.7406085133552551
935,0.5855035185813904
936,0.7556323409080505
937,0.6364365220069885
938,0.6006955504417419
939,0.6775418519973755
940,0.6020357608795166
941,0.5981334447860718
942,0.6859320998191833
943,0.719218373298645
944,0.7138595581054688
945,0.6437690258026123
946,0.6537741422653198
947,0.6687506437301636
948,0.7991445064544678
949,0.5772708654403687
950,0.6618135571479797
951,0.8037478923797607
952,0.8516413569450378
953,0.8145020008087158
954,0.7450487613677979
955,0.6708465814590454
956,0.6916330456733704
957,0.6309435963630676
958,0.634319543838501
959,0.6222070455551147
960,0.769400417804718
961,0.8227589130401611
962,0.7549087405204773
963,0.6597886681556702
964,0.735939085483551
965,0.7189246416091919
966,0.8149248361587524
967,0.747947633266449
968,0.6898056268692017
969,0.56294846534729
970,0.6948109269142151
971,0.6111775636672974
972,0.6432607173919678
973,0.7365807890892029
974,0.6587883234024048
975,0.7025824189186096
976,0.6433080434799194
977,0.6469826698303223
978,0.7593017816543579
979,0.6984943151473999
980,0.70367032289505
981,0.6659712791442871
982,0.6596190929412842
983,0.7134689092636108
984,0.7930682301521301
985,0.7772509455680847
986,0.8398268222808838
987,0.7963798642158508
988,0.6580849885940552
989,0.6024864912033081
990,0.6821521520614624
991,0.9345012903213501
992,0.7391581535339355
993,0.7451525926589966
994,0.6674497723579407
995,0.6643640398979187
996,0.7194214463233948
997,0.636935830116272
998,0.7407753467559814
999,0.6792338490486145
1000,0.6168096661567688
1001,0.6338695883750916
1002,0.6468697190284729
1003,0.8101727962493896
1004,0.7091991305351257
1005,0.6987966895103455
1006,0.7814359068870544
1007,0.6501609683036804
1008,0.6989395618438721
1009,0.6890060305595398
1010,0.6945812106132507
1011,0.6766854524612427
1012,0.620636522769928
1013,0.6350281834602356
1014,0.6729876399040222
1015,0.6444268822669983
1016,0.706962525844574
1017,0.7523359060287476
1018,0.6758326888084412
1019,0.600702166557312
1020,0.6664073467254639
1021,0.6575644612312317
1022,0.642638087272644
1023,0.5811867117881775
1024,0.6532628536224365
1025,0.7439888119697571
1026,0.6599233746528625
1027,0.6948332786560059
1028,0.7211466431617737
1029,0.8237618803977966
1030,0.7116293907165527
1031,0.6710476279258728
1032,0.661437451839447
1033,0.6271238327026367
1034,0.6631751656532288
1035,0.6605969071388245
1036,0.6535821557044983
1037,0.7842620611190796
1038,0.632563591003418
1039,0.7448912858963013
1040,0.5839518904685974
1041,0.6349106431007385
1042,0.7209802269935608
1043,0.6426687240600586
1044,0.6472650170326233
1045,0.6456636786460876
1046,0.6553146839141846
1047,0.6638871431350708
1048,0.6688019633293152
1049,0.6902838349342346
1050,0.805477499961853
1051,0.6428380608558655
1052,0.5934221744537354
1053,0.6201338171958923
1054,0.6764736771583557
1055,0.7194523215293884
1056,0.6658470034599304
1057,0.7274224758148193
1058,0.6482123732566833
1059,0.72358238697052
1060,0.7279053926467896
1061,0.7526298761367798
1062,0.6835378408432007
1063,0.7059049606323242
1064,0.6800557971000671
1065,0.6826486587524414
1066,0.7501365542411804
1067,0.6153364777565002
1068,0.5816528797149658
1069,0.7718254923820496
1070,0.6271957159042358
1071,0.8513938188552856
1072,0.7345020771026611
1073,0.7256813645362854
1074,0.5610617995262146
1075,0.7773933410644531
1076,0.680532693862915
1077,0.7270824909210205
1078,0.7221444249153137
1079,0.7975518703460693
1080,0.61687171459198
1081,0.5285553336143494
1082,0.7661845088005066
1083,0.6644978523254395
1084,0.6329883337020874
1085,0.689329206943512
1086,0.565305233001709
1087,0.6905339360237122
1088,0.8109987378120422
1089,0.781642496585846
1090,0.6532465815544128
1091,0.6171896457672119
1092,0.6201168894767761
1093,0.7348710894584656
1094,0.7086374759674072
1095,0.7784433364868164
1096,0.744865894317627
1097,0.7970964908599854
1098,0.7778494954109192
1099,0.5981311798095703
1100,0.702766478061676
1101,0.6129924654960632
1102,0.5753875970840454
1103,0.6518235802650452
1104,0.7492533922195435
1105,0.7878586649894714
1106,0.6968954205513
1107,0.6973237991333008
1108,0.6524024605751038
1109,0.7317433953285217
1110,0.7005795240402222
1111,0.8387117385864258
1112,0.7967017292976379
1113,0.8396337032318115
1114,0.7256962656974792
1115,0.7160346508026123
1116,0.852456271648407
1117,0.6443792581558228
1118,0.6639913320541382
1119,0.7658281326293945
1120,0.6415956020355225
1121,0.6799154877662659
1122,0.7972545027732849
1123,0.6461257934570312
1124,0.6548516154289246
1125,0.8299183249473572
1126,0.6617987751960754
1127,0.6905159950256348
1128,0.6125838160514832
1129,0.6355992555618286
1130,0.7125849723815918
1131,0.6483291387557983
1132,0.6430467963218689
1133,0.6371206045150757
1134,0.7109865546226501
1135,0.739635169506073
1136,0.653597354888916
1137,0.730545163154602
1138,0.6166841387748718
1139,0.6070941686630249
1140,0.6945647597312927
1141,0.653457522392273
1142,0.7231428027153015
1143,0.5590511560440063
1144,0.6649295091629028
1145,0.6278219223022461
1146,0.8259313106536865
1147,0.7023927569389343
1148,0.7677499055862427
1149,0.6478390097618103
1150,0.7160065770149231
1151,0.6941848993301392
1152,0.8759627938270569
1153,0.8474888205528259
1154,0.6256760358810425
1155,0.624207615852356
1156,0.562061071395874
1157,0.6690530776977539
1158,0.6569561958312988
1159,0.6619846224784851
1160,0.7334250211715698
1161,0.745457649230957
1162,0.6425248980522156
1163,0.6958561539649963
1164,0.6656799912452698
1165,0.7473987936973572
1166,0.7592803835868835
1167,0.8095792531967163
1168,0.7137142419815063
1169,0.6003904938697815
1170,0.7304816246032715
1171,0.5797255635261536
1172,0.6843124628067017
1173,0.6578285694122314
1174,0.7858734726905823
1175,0.6929023861885071
1176,0.7905522584915161
1177,0.7725732922554016
1178,0.7516348361968994
1179,0.6440533995628357
1180,0.6025962233543396
1181,0.7352343201637268
1182,0.7302490472793579
1183,0.6636178493499756
1184,0.6749756336212158
1185,0.8181429505348206
1186,0.6914423108100891
1187,0.6161984205245972
1188,0.5745570659637451
1189,0.7275345921516418
1190,0.82542884349823
1191,0.690479040145874
1192,0.6942642331123352
1193,0.6388382315635681
1194,0.8038842678070068
1195,0.6072291135787964
1196,0.8393751978874207
1197,0.7157105207443237
1198,0.7345043420791626
1199,0.7122541666030884
1200,0.7100412845611572
1201,0.6948742270469666
1202,0.6964753866195679
1203,0.7297449111938477
1204,0.7665867209434509
1205,0.7080544829368591
1206,0.5935257077217102
1207,0.6900988817214966
1208,0.7030333876609802
1209,0.7080749869346619
1210,0.6301926374435425
1211,0.6413183212280273
1212,0.6787896752357483
1213,0.6597581505775452
1214,0.6210170388221741
1215,0.6992126703262329
1216,0.8319461941719055
1217,0.7441837787628174
1218,0.8385793566703796
1219,0.6792542338371277
1220,0.6706054210662842
1221,0.7293416857719421
1222,0.57887864112854
1223,0.827431321144104
1224,0.6792857646942139
1225,0.7736064791679382
1226,0.7392308115959167
1227,0.6303564310073853
1228,0.7026404142379761
1229,0.7171315550804138
1230,0.7163724899291992
1231,0.7758716940879822
1232,0.7710132002830505
1233,0.7039104700088501
1234,0.6628488898277283
1235,0.6295221447944641
1236,0.6680310368537903
1237,0.7014375925064087
1238,0.7708021998405457
1239,0.6457661986351013
1240,0.6577677130699158
1241,0.660577654838562
1242,0.7151137590408325
1243,0.695956289768219
1244,0.744130551815033
1245,0.604682981967926
1246,0.6935855746269226
1247,0.7073688507080078
1248,0.6419902443885803
1249,0.5713394284248352
1250,0.6120117902755737
1251,0.7138710618019104
1252,0.6139740943908691
1253,0.8912659287452698
1254,0.7427053451538086
1255,0.6370590329170227
1256,0.6728185415267944
1257,0.629467785358429
1258,0.7013665437698364
1259,0.659872829914093
1260,0.7727224826812744
